ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19120	249	192407	7	192414	200	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	250	192407	7	192414	198	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	251	192405	4	192409	199	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19120	252	192407	4	192411	196	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	253	192408	7	192415	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	254	192405	3	192408	194	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	255	192403	5	192408	198	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	256	192406	5	192411	199	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	257	192398	7	192405	198	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	258	192404	4	192408	198	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	259	192402	6	192408	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	260	192401	6	192407	194	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19120	261	192403	8	192411	194	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	262	192408	8	192416	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	263	192407	3	192410	192	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	264	192403	3	192406	194	28	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	265	192398	7	192405	194	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	266	192408	3	192411	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	267	192400	7	192407	195	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	268	192398	7	192405	194	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	269	192403	8	192411	194	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	270	192402	3	192405	196	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	271	192408	8	192416	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	272	192402	6	192408	198	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	273	192404	3	192407	198	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	274	192404	3	192407	196	27	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	275	192403	3	192406	190	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	276	192400	4	192404	198	27	2232	0	0	0	0	0	0	0	0	0	0	0	22960	40	28672	0	0
19120	277	192400	7	192407	197	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	278	192407	3	192410	198	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	279	192404	3	192407	196	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	280	192402	7	192409	196	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	281	192402	3	192405	198	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	282	192401	6	192407	200	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	283	192402	4	192406	196	26	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	284	192406	6	192412	198	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	285	192403	4	192407	197	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	286	192400	9	192409	194	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	287	192405	5	192410	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	288	192407	6	192413	194	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	289	192403	6	192409	198	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	290	192406	5	192411	196	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	291	192404	4	192408	198	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	292	192406	3	192409	194	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	293	192404	3	192407	194	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	294	192405	6	192411	192	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	295	192408	3	192411	195	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	296	192406	4	192410	194	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	297	192402	4	192406	198	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	298	192401	7	192408	198	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	299	192402	7	192409	192	29	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	300	192405	2	192407	197	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	301	192407	4	192411	192	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	302	192404	10	192414	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	303	192404	4	192408	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	304	192405	3	192408	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	305	192412	6	192418	196	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	306	192401	4	192405	192	30	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	307	192406	10	192416	194	26	2231	0	0	0	0	0	0	0	0	0	0	0	22960	40	24576	0	0
19120	308	192405	3	192408	193	30	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	309	192409	2	192411	193	27	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	310	192401	4	192405	196	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	311	192402	5	192407	200	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19120	312	192406	5	192411	198	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	313	192405	1	192406	198	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	314	192401	6	192407	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	315	192404	3	192407	192	30	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	316	192402	13	192415	190	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	317	192399	3	192402	198	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	318	192409	4	192413	192	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	319	192403	9	192412	198	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	320	192404	8	192412	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	321	192400	6	192406	199	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	322	192405	5	192410	194	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	323	192403	7	192410	200	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	7	0
19120	324	192400	7	192407	194	31	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	325	192409	7	192416	198	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	326	192405	7	192412	196	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	327	192399	5	192404	196	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	328	192404	5	192409	199	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	329	192407	5	192412	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	330	192400	4	192404	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	331	192408	3	192411	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	332	192397	5	192402	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	333	192407	6	192413	194	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	334	192398	4	192402	198	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	335	192405	5	192410	196	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	336	192405	7	192412	198	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	337	192400	13	192413	198	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	338	192400	8	192408	198	23	2232	0	0	0	0	0	0	0	0	0	0	0	22960	40	32768	0	0
19120	339	192400	8	192408	194	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	340	192405	3	192408	195	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	341	192396	10	192406	193	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	342	192412	3	192415	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	343	192404	7	192411	200	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	344	192399	4	192403	194	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	345	192405	9	192414	198	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	346	192400	10	192410	192	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	347	192405	11	192416	192	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	348	192399	2	192401	197	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	349	192406	3	192409	194	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	45056	0	0
19120	350	192401	8	192409	198	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	351	192403	4	192407	194	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	352	192402	4	192406	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	353	192405	4	192409	196	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	354	192403	2	192405	200	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	355	192403	7	192410	196	26	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	356	192406	5	192411	198	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	357	192400	6	192406	194	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	358	192402	7	192409	198	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	359	192399	6	192405	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	360	192409	10	192419	199	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	361	192411	3	192414	196	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	362	192397	8	192405	198	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	363	192400	5	192405	196	25	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	364	192403	4	192407	194	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	365	192403	7	192410	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	366	192401	6	192407	200	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	367	192404	5	192409	200	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	368	192399	11	192410	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	369	192405	3	192408	201	24	2230	0	0	0	0	0	0	0	0	0	0	0	22960	43	32768	0	0
19120	370	192398	3	192401	192	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	371	192407	3	192410	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	372	192406	3	192409	198	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	373	192408	0	192408	194	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	374	192405	2	192407	196	25	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	375	192403	4	192407	198	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	376	192406	8	192414	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	377	192404	8	192412	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	378	192407	5	192412	196	28	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	379	192408	3	192411	198	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	7	0
19120	380	192405	7	192412	198	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	381	192408	4	192412	198	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	382	192404	4	192408	192	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	383	192406	6	192412	198	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	384	192404	2	192406	196	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	385	192408	4	192412	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	386	192403	4	192407	196	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	387	192401	7	192408	192	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	388	192409	5	192414	192	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	389	192402	4	192406	194	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	390	192412	4	192416	194	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	391	192407	3	192410	196	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	392	192407	6	192413	197	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	393	192408	3	192411	194	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	394	192398	5	192403	196	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	395	192408	5	192413	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	396	192402	8	192410	190	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	397	192406	5	192411	198	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	398	192406	8	192414	192	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	399	192399	3	192402	196	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	400	192404	7	192411	192	30	2234	0	0	0	0	0	0	0	0	0	0	0	22960	43	49152	0	0
19120	401	192411	5	192416	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	402	192402	9	192411	196	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	403	192406	3	192409	194	28	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	404	192400	6	192406	198	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	405	192410	4	192414	194	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	406	192405	5	192410	198	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	407	192401	8	192409	196	24	1115	0	0	0	0	0	0	0	0	0	0	0	11571	26	24576	0	0
19120	408	192405	2	192407	198	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	409	192408	5	192413	192	28	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	410	192409	1	192410	198	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	411	192398	7	192405	196	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	412	192411	5	192416	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	413	192408	5	192413	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	414	192402	8	192410	198	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	415	192406	9	192415	198	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	416	192400	4	192404	194	28	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	417	192407	4	192411	195	27	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	418	192400	8	192408	190	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	419	192402	3	192405	198	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	420	192409	6	192415	194	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	421	192402	2	192404	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	422	192401	2	192403	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	423	192405	3	192408	198	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	424	192400	5	192405	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	425	192399	5	192404	194	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19120	426	192409	6	192415	196	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	427	192401	8	192409	194	27	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	428	192401	2	192403	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	429	192406	2	192408	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	430	192406	4	192410	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	431	192406	6	192412	196	27	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	28672	0	0
19120	432	192408	0	192408	192	29	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	433	192400	5	192405	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	434	192407	2	192409	194	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	435	192403	3	192406	190	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	7	0
19120	436	192410	3	192413	194	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	437	192404	1	192405	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	438	192400	5	192405	194	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	439	192406	8	192414	192	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	440	192399	8	192407	194	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	441	192411	3	192414	196	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	442	192400	8	192408	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	443	192407	6	192413	194	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	444	192408	9	192417	199	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	445	192404	1	192405	198	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	446	192402	8	192410	196	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	447	192399	4	192403	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	448	192403	6	192409	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	449	192399	9	192408	196	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	450	192402	5	192407	196	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	451	192405	5	192410	198	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	452	192402	4	192406	196	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	453	192407	4	192411	198	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	454	192402	7	192409	192	34	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	455	192408	4	192412	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	456	192402	4	192406	198	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	457	192402	5	192407	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	458	192405	5	192410	200	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	459	192402	8	192410	196	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	460	192401	3	192404	192	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	461	192406	2	192408	192	29	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	462	192402	5	192407	198	23	2234	0	0	0	0	0	0	0	0	0	0	0	22960	43	28672	0	0
19120	463	192401	6	192407	198	25	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	464	192403	5	192408	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	465	192406	7	192413	196	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	466	192409	5	192414	194	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	467	192399	8	192407	192	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	468	192405	5	192410	192	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	469	192408	4	192412	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	470	192406	2	192408	198	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	471	192404	4	192408	192	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	472	192415	9	192424	214	26	5256	0	0	0	0	0	0	0	0	0	0	0	839485	656	32768	26318	0
19120	473	192409	4	192413	196	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19120	474	192406	5	192411	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	475	192399	2	192401	198	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	476	192406	0	192406	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	477	192406	6	192412	194	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	478	192407	2	192409	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	479	192407	2	192409	194	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	480	192396	3	192399	194	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	481	192406	1	192407	196	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	482	192401	7	192408	196	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19120	483	192405	3	192408	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	484	192406	6	192412	192	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	485	192401	9	192410	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	486	192402	4	192406	196	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19120	487	192400	6	192406	192	27	1116	0	0	0	0	0	0	0	0	0	0	0	11570	26	24576	0	0
19120	488	192402	6	192408	197	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19120	489	192401	11	192412	196	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	45056	0	0
19120	490	192401	9	192410	198	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	491	192406	2	192408	194	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	7	0
19120	492	192403	6	192409	194	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	493	192396	6	192402	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	494	192406	4	192410	192	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19120	495	192399	9	192408	198	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	496	192406	2	192408	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	497	192405	5	192410	198	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	498	192397	4	192401	198	24	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	499	192408	6	192414	194	26	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19120	500	192399	10	192409	192	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19120	501	192401	3	192404	192	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
