ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19100	249	160343	3	160346	199	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	250	160338	4	160342	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	251	160332	3	160335	193	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	252	160336	6	160342	197	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	253	160338	4	160342	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	254	160326	8	160334	195	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	255	160342	1	160343	197	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	256	160335	7	160342	191	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	257	160330	8	160338	191	28	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	258	160340	3	160343	197	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	259	160337	3	160340	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	260	160334	4	160338	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	261	160340	4	160344	197	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	262	160339	5	160344	195	25	1118	0	0	0	0	0	0	0	0	0	0	0	11571	26	24576	0	0
19100	263	160333	2	160335	193	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	264	160338	4	160342	197	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	265	160337	3	160340	193	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	266	160335	5	160340	189	29	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	267	160342	6	160348	195	22	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	268	160340	4	160344	195	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	269	160327	7	160334	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	270	160342	2	160344	199	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	271	160337	3	160340	193	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	272	160332	4	160336	199	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	273	160338	2	160340	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	274	160342	2	160344	192	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	275	160331	5	160336	200	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	276	160346	3	160349	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	277	160336	6	160342	193	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	278	160340	2	160342	199	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	279	160340	2	160342	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	280	160342	5	160347	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	281	160340	3	160343	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	282	160341	2	160343	199	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	283	160334	7	160341	193	28	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	284	160335	5	160340	191	28	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	285	160336	9	160345	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	286	160340	3	160343	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	287	160338	7	160345	194	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	288	160335	3	160338	196	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	289	160342	3	160345	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	290	160343	8	160351	198	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	291	160339	2	160341	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	292	160336	5	160341	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	293	160342	1	160343	197	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	294	160339	1	160340	195	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	295	160333	2	160335	195	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	296	160333	6	160339	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	297	160339	3	160342	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	298	160345	4	160349	191	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	299	160342	6	160348	197	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	300	160337	8	160345	195	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	301	160337	5	160342	191	29	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	302	160341	4	160345	191	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	303	160342	4	160346	197	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	304	160336	6	160342	191	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	305	160341	1	160342	197	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	306	160332	8	160340	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	307	160344	2	160346	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	308	160336	5	160341	191	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	309	160340	2	160342	197	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	310	160332	3	160335	195	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	311	160338	9	160347	193	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19100	312	160337	3	160340	196	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	313	160338	3	160341	199	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	314	160336	2	160338	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	315	160331	8	160339	189	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	316	160338	9	160347	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	317	160339	2	160341	189	28	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	318	160336	5	160341	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	319	160331	4	160335	197	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	320	160340	1	160341	193	25	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	321	160339	2	160341	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	322	160331	6	160337	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	323	160339	2	160341	192	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	324	160340	2	160342	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	325	160336	5	160341	197	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	326	160334	3	160337	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	327	160342	1	160343	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	328	160342	0	160342	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	329	160330	9	160339	198	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	330	160339	7	160346	197	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	331	160339	2	160341	195	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	332	160341	3	160344	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	333	160341	2	160343	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	334	160333	5	160338	197	23	1117	0	0	0	0	0	0	0	0	0	0	0	11570	23	24576	0	0
19100	335	160341	1	160342	191	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	336	160335	3	160338	197	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	337	160340	7	160347	189	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	338	160333	8	160341	191	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	339	160339	2	160341	193	28	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	340	160332	4	160336	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	341	160339	4	160343	197	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	342	160331	3	160334	191	27	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	343	160340	2	160342	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	344	160336	4	160340	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	345	160334	6	160340	191	26	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	346	160340	4	160344	193	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	347	160334	3	160337	193	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	348	160340	4	160344	195	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	349	160337	7	160344	199	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	350	160336	7	160343	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	351	160343	2	160345	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	352	160335	3	160338	197	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	353	160340	6	160346	195	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	354	160339	3	160342	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	355	160339	6	160345	195	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	356	160330	7	160337	195	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	357	160339	2	160341	195	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	358	160332	9	160341	191	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	359	160344	4	160348	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	360	160333	6	160339	193	28	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19100	361	160332	4	160336	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	362	160339	5	160344	197	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	363	160334	3	160337	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	364	160345	3	160348	199	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	365	160335	10	160345	195	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	366	160340	3	160343	195	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	367	160336	3	160339	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	368	160339	7	160346	191	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	369	160329	8	160337	193	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	370	160339	1	160340	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	371	160330	5	160335	193	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	372	160336	7	160343	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	373	160335	3	160338	193	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	374	160337	5	160342	199	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	375	160329	8	160337	195	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	376	160339	5	160344	196	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	377	160339	5	160344	191	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	378	160338	4	160342	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	379	160339	5	160344	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	380	160337	8	160345	195	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	381	160340	2	160342	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	382	160331	5	160336	189	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	383	160338	3	160341	195	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	384	160336	4	160340	197	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	385	160340	7	160347	196	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	386	160338	5	160343	194	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	387	160331	10	160341	197	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	388	160338	6	160344	195	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	389	160332	4	160336	195	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	390	160342	4	160346	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	391	160345	5	160350	191	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	392	160337	6	160343	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	393	160343	6	160349	193	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	394	160337	3	160340	191	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	395	160334	2	160336	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	396	160339	7	160346	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	397	160337	7	160344	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	398	160340	4	160344	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	399	160337	3	160340	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	400	160338	4	160342	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	401	160338	9	160347	189	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	402	160335	3	160338	197	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	403	160335	3	160338	197	23	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	404	160330	9	160339	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19100	405	160336	4	160340	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	406	160339	2	160341	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	407	160341	2	160343	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	408	160333	7	160340	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	409	160343	2	160345	193	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	410	160332	10	160342	197	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	411	160341	5	160346	193	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	412	160337	3	160340	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	413	160338	2	160340	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	414	160341	4	160345	195	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	415	160344	2	160346	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	416	160345	2	160347	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	417	160334	1	160335	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	418	160336	1	160337	199	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	419	160342	6	160348	193	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	420	160343	5	160348	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	421	160336	11	160347	195	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	422	160331	4	160335	195	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	423	160338	9	160347	197	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	424	160336	4	160340	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	425	160341	0	160341	193	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	426	160333	9	160342	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	427	160341	3	160344	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	428	160343	4	160347	193	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	429	160343	6	160349	193	26	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	430	160334	2	160336	193	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	431	160339	4	160343	195	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	432	160338	5	160343	191	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	433	160339	2	160341	195	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	434	160337	0	160337	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	435	160337	3	160340	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	436	160337	5	160342	195	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	437	160333	3	160336	193	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	438	160338	6	160344	195	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	439	160341	4	160345	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	440	160337	6	160343	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	441	160330	6	160336	193	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	442	160336	6	160342	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	443	160337	3	160340	191	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	444	160335	6	160341	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	445	160341	8	160349	195	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	446	160340	3	160343	197	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	447	160333	4	160337	195	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	448	160339	4	160343	191	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	449	160335	7	160342	195	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19100	450	160338	2	160340	189	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	451	160342	5	160347	195	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	452	160336	3	160339	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	453	160341	4	160345	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	454	160342	6	160348	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	455	160332	3	160335	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	456	160341	1	160342	197	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	457	160335	8	160343	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	458	160339	1	160340	189	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19100	459	160342	7	160349	191	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	460	160341	4	160345	195	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	461	160333	5	160338	191	29	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	462	160343	1	160344	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	463	160335	3	160338	195	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	464	160336	4	160340	199	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	465	160339	7	160346	197	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	466	160338	6	160344	195	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	467	160341	8	160349	195	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	468	160333	5	160338	197	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	469	160338	4	160342	191	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	470	160329	7	160336	199	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	471	160342	7	160349	193	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	7	0
19100	472	160337	3	160340	197	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	473	160343	3	160346	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	474	160335	2	160337	191	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	475	160343	6	160349	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	476	160332	4	160336	193	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	477	160338	4	160342	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	478	160340	4	160344	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	479	160335	4	160339	195	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	480	160340	3	160343	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	481	160334	2	160336	193	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	482	160343	1	160344	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	483	160334	2	160336	197	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	484	160339	6	160345	189	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	485	160340	2	160342	190	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	486	160338	3	160341	191	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	487	160330	6	160336	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	488	160341	1	160342	197	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	489	160334	6	160340	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	490	160342	3	160345	197	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	491	160333	11	160344	197	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	492	160340	2	160342	195	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	493	160332	6	160338	196	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	494	160341	5	160346	195	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	495	160340	4	160344	195	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	496	160335	4	160339	195	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	497	160336	6	160342	198	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	498	160337	0	160337	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	499	160338	5	160343	193	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	500	160333	4	160337	193	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	501	160341	7	160348	189	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
