ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19300	249	80168	2	80170	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	250	80168	4	80172	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	251	80170	2	80172	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	252	80163	4	80167	192	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	253	80171	2	80173	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	254	80169	3	80172	192	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	255	80169	3	80172	194	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	256	80172	1	80173	196	11	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	257	80164	1	80165	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	258	80172	2	80174	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	259	80171	1	80172	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	260	80169	5	80174	192	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	261	80173	0	80173	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	262	80167	2	80169	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	263	80167	6	80173	198	10	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	264	80167	5	80172	194	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	265	80172	0	80172	199	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	266	80163	3	80166	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	267	80174	0	80174	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	268	80169	3	80172	200	10	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	269	80167	3	80170	191	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	270	80168	2	80170	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19300	271	80169	1	80170	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	272	80169	2	80171	200	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	273	80168	2	80170	196	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	274	80169	2	80171	197	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	275	80163	3	80166	193	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	276	80171	1	80172	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	277	80171	1	80172	196	16	2233	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19300	278	80172	1	80173	198	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	279	80164	1	80165	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	280	80171	1	80172	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	281	80170	1	80171	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	282	80169	1	80170	198	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	283	80163	3	80166	194	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	284	80171	0	80171	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	285	80168	3	80171	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	286	80170	2	80172	194	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	287	80168	0	80168	190	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	288	80171	1	80172	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	289	80169	3	80172	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	290	80171	1	80172	188	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	291	80168	5	80173	195	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	292	80161	4	80165	192	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	293	80169	2	80171	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	294	80168	2	80170	193	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	295	80169	4	80173	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	296	80164	2	80166	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	297	80169	3	80172	197	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	298	80171	1	80172	195	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	299	80171	1	80172	198	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	300	80170	4	80174	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19300	301	80163	3	80166	196	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	302	80168	5	80173	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	303	80168	4	80172	197	14	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	304	80171	2	80173	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	305	80163	2	80165	198	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	306	80167	5	80172	194	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	307	80172	1	80173	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	308	80169	3	80172	194	19	2230	0	0	0	0	0	0	0	0	0	0	0	22960	43	20480	0	0
19300	309	80169	1	80170	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	310	80164	2	80166	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	311	80171	1	80172	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19300	312	80170	2	80172	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	313	80168	5	80173	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	314	80161	4	80165	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	315	80171	6	80177	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19300	316	80170	3	80173	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	317	80171	1	80172	194	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	318	80170	2	80172	194	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	319	80165	2	80167	194	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	320	80169	3	80172	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	321	80171	0	80171	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	322	80169	2	80171	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	323	80163	2	80165	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	324	80172	0	80172	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	325	80170	3	80173	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	326	80168	4	80172	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	327	80170	3	80173	196	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	328	80165	2	80167	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	329	80171	0	80171	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	330	80168	2	80170	197	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	331	80169	4	80173	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	332	80171	1	80172	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	333	80166	1	80167	194	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	334	80172	2	80174	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19300	335	80171	2	80173	196	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	336	80172	3	80175	196	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	337	80169	2	80171	195	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	338	80168	2	80170	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	339	80169	1	80170	202	13	2232	0	0	0	0	0	0	0	0	0	0	0	22960	40	16384	0	0
19300	340	80169	2	80171	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	341	80172	1	80173	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	342	80164	3	80167	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	343	80169	4	80173	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	344	80172	0	80172	196	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	345	80170	1	80171	194	16	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	346	80170	4	80174	194	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	347	80161	3	80164	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	348	80172	0	80172	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	349	80171	0	80171	192	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	350	80167	3	80170	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	351	80168	3	80171	192	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	352	80170	2	80172	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	353	80165	2	80167	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	354	80170	1	80171	197	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	355	80168	2	80170	194	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	356	80170	2	80172	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	357	80168	3	80171	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	358	80170	2	80172	191	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	359	80165	5	80170	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	360	80166	5	80171	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19300	361	80172	2	80174	198	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	362	80171	1	80172	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	363	80170	2	80172	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	364	80173	1	80174	196	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19300	365	80168	3	80171	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	366	80161	5	80166	198	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	367	80170	1	80171	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	368	80168	3	80171	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	369	80171	2	80173	195	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	370	80168	3	80171	200	15	2232	0	0	0	0	0	0	0	0	0	0	0	22960	40	16384	0	0
19300	371	80169	3	80172	192	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	372	80164	1	80165	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	373	80166	5	80171	200	10	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	374	80170	0	80170	197	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	375	80170	1	80171	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	376	80169	1	80170	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	377	80168	3	80171	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	378	80169	3	80172	194	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	379	80168	3	80171	190	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	380	80169	3	80172	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	381	80161	4	80165	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	382	80167	4	80171	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	383	80169	2	80171	199	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	384	80170	2	80172	193	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	385	80168	2	80170	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	386	80168	2	80170	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	387	80165	6	80171	193	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	388	80172	0	80172	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	389	80170	2	80172	198	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	390	80169	3	80172	198	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	391	80165	5	80170	192	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	392	80168	0	80168	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	393	80168	4	80172	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	394	80169	3	80172	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	395	80169	2	80171	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	396	80170	2	80172	197	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	397	80169	2	80171	198	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	398	80168	2	80170	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	399	80169	2	80171	198	12	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	400	80169	2	80171	201	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	401	80169	2	80171	196	17	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	20480	0	0
19300	402	80168	3	80171	198	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	403	80162	4	80166	198	12	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	404	80168	4	80172	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19300	405	80168	3	80171	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	406	80169	2	80171	190	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	407	80168	4	80172	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	408	80170	1	80171	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	409	80168	3	80171	192	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	410	80170	3	80173	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	411	80168	2	80170	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	412	80165	5	80170	198	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19300	413	80170	1	80171	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	414	80165	6	80171	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	415	80166	2	80168	194	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	416	80170	1	80171	194	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	417	80170	1	80171	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	418	80170	3	80173	198	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	419	80167	6	80173	190	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	420	80170	1	80171	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	421	80167	4	80171	193	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	422	80166	2	80168	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	423	80172	2	80174	198	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19300	424	80167	3	80170	193	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	425	80168	2	80170	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	426	80168	4	80172	195	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	427	80170	0	80170	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	428	80165	3	80168	199	10	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19300	429	80170	2	80172	190	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	430	80171	2	80173	196	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	431	80170	1	80171	195	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	432	80166	4	80170	198	15	2232	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19300	433	80168	3	80171	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	434	80168	4	80172	196	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	435	80168	4	80172	196	12	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	436	80171	1	80172	196	12	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	437	80169	2	80171	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	438	80165	3	80168	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	439	80167	2	80169	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	440	80168	2	80170	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	441	80167	3	80170	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	442	80170	3	80173	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	443	80168	2	80170	190	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	444	80167	3	80170	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	445	80170	2	80172	196	17	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	446	80169	4	80173	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	447	80168	3	80171	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	448	80168	2	80170	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	449	80173	1	80174	196	15	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19300	450	80171	0	80171	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	451	80170	1	80171	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	452	80170	0	80170	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	453	80164	1	80165	193	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	454	80168	2	80170	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	455	80168	4	80172	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	456	80169	2	80171	198	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	457	80170	3	80173	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	458	80170	1	80171	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	459	80172	0	80172	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	460	80170	2	80172	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	461	80168	2	80170	198	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	462	80169	1	80170	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	463	80169	2	80171	200	13	2236	0	0	0	0	0	0	0	0	0	0	0	22960	40	16384	0	0
19300	464	80169	2	80171	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	465	80168	1	80169	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	466	80168	3	80171	192	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	467	80164	2	80166	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	468	80168	3	80171	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	469	80171	1	80172	199	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	470	80169	1	80170	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	471	80169	2	80171	194	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	472	80171	0	80171	194	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	473	80170	2	80172	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	474	80168	3	80171	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	475	80170	1	80171	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19300	476	80169	3	80172	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	477	80164	0	80164	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	478	80171	0	80171	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	479	80169	2	80171	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	480	80167	4	80171	201	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	481	80171	1	80172	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	482	80169	1	80170	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	483	80170	1	80171	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	484	80169	1	80170	192	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	485	80163	2	80165	193	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	486	80167	4	80171	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	487	80171	1	80172	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	488	80171	1	80172	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	489	80171	2	80173	192	16	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	490	80171	4	80175	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19300	491	80163	3	80166	200	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	492	80172	0	80172	200	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19300	493	80171	2	80173	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	494	80172	2	80174	200	15	2231	0	0	0	0	0	0	0	0	0	0	0	22960	43	49152	7	0
19300	495	80170	2	80172	195	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	496	80170	2	80172	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	497	80164	2	80166	197	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19300	498	80171	0	80171	196	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	499	80166	4	80170	198	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19300	500	80169	4	80173	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19300	501	80173	0	80173	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
