ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19080	497	128270	3	128273	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	498	128266	2	128268	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	499	128273	4	128277	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	500	128271	5	128276	191	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	501	128262	5	128267	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	502	128270	5	128275	195	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	503	128268	2	128270	195	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	504	128271	2	128273	193	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	505	128270	5	128275	195	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	506	128268	1	128269	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	507	128271	4	128275	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	508	128270	0	128270	191	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	509	128270	4	128274	189	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	510	128261	7	128268	195	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	511	128269	3	128272	197	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	512	128267	4	128271	195	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	513	128267	5	128272	189	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	514	128271	3	128274	198	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	515	128264	6	128270	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	516	128275	0	128275	191	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	517	128267	2	128269	193	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	518	128272	3	128275	191	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	519	128260	5	128265	193	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	520	128272	3	128275	197	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	521	128262	3	128265	194	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	522	128267	7	128274	193	23	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	523	128265	4	128269	195	17	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	524	128274	2	128276	191	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	525	128265	3	128268	198	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	526	128272	3	128275	197	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	527	128266	6	128272	197	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	528	128272	3	128275	189	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	529	128265	4	128269	191	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	530	128266	5	128271	197	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	531	128272	4	128276	193	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	532	128262	6	128268	191	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	533	128273	2	128275	191	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	534	128265	2	128267	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	535	128275	1	128276	199	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	536	128266	3	128269	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11571	26	20480	0	0
19080	537	128269	2	128271	193	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	538	128272	1	128273	197	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	539	128261	7	128268	191	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	540	128275	0	128275	189	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	541	128262	7	128269	195	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	542	128268	3	128271	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	543	128273	3	128276	189	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	544	128267	3	128270	195	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	545	128274	2	128276	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	546	128268	1	128269	189	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	547	128266	3	128269	195	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	548	128270	3	128273	193	21	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	549	128269	2	128271	199	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	550	128266	3	128269	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	551	128269	6	128275	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	552	128268	7	128275	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	553	128267	3	128270	193	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	554	128267	4	128271	193	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	555	128270	5	128275	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	556	128270	1	128271	195	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	557	128266	3	128269	191	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	558	128272	4	128276	197	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	559	128268	3	128271	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	560	128268	2	128270	195	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	561	128275	2	128277	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	562	128265	4	128269	193	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	563	128268	2	128270	197	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	564	128271	4	128275	189	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	565	128265	3	128268	189	25	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	566	128269	0	128269	197	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	567	128273	2	128275	193	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	568	128269	1	128270	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	569	128264	6	128270	189	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	570	128271	4	128275	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	571	128264	8	128272	195	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	572	128271	1	128272	195	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	573	128266	2	128268	191	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	574	128272	4	128276	193	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	575	128269	1	128270	195	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	576	128269	1	128270	191	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	577	128268	3	128271	189	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	578	128267	2	128269	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19080	579	128277	1	128278	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	580	128265	3	128268	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	581	128267	2	128269	197	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	582	128267	3	128270	195	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	583	128272	7	128279	198	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	584	128265	5	128270	189	26	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	585	128267	4	128271	193	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	586	128268	3	128271	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	587	128272	2	128274	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	588	128265	4	128269	195	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	589	128269	2	128271	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	590	128266	3	128269	191	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	591	128271	2	128273	193	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	592	128268	4	128272	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11570	26	20480	0	0
19080	593	128267	4	128271	197	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	594	128268	3	128271	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	595	128268	4	128272	191	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	596	128270	2	128272	195	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	597	128268	3	128271	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	598	128270	2	128272	193	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	599	128271	6	128277	195	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	600	128268	2	128270	195	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	601	128264	5	128269	199	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	602	128269	1	128270	189	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	603	128267	3	128270	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	604	128269	4	128273	195	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	605	128272	7	128279	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	606	128273	3	128276	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	607	128266	5	128271	193	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	608	128271	1	128272	189	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	609	128269	3	128272	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	610	128267	3	128270	197	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	611	128266	6	128272	195	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19080	612	128273	1	128274	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	613	128267	3	128270	197	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	614	128265	6	128271	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	615	128266	3	128269	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	616	128270	3	128273	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	617	128272	3	128275	197	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	618	128271	3	128274	191	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	619	128265	5	128270	193	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	620	128265	4	128269	195	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	621	128270	6	128276	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19080	622	128265	4	128269	195	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	623	128272	5	128277	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	624	128266	3	128269	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	625	128260	8	128268	195	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	626	128266	1	128267	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	627	128266	4	128270	195	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	628	128270	5	128275	191	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19080	629	128273	3	128276	195	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19080	630	128267	2	128269	193	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	631	128269	2	128271	193	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	632	128265	7	128272	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	633	128267	5	128272	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	634	128275	2	128277	193	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	635	128269	3	128272	197	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	636	128265	6	128271	195	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	637	128267	4	128271	193	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	638	128270	1	128271	195	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	639	128276	4	128280	195	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	640	128269	1	128270	193	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	641	128265	4	128269	195	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	642	128267	4	128271	191	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	643	128270	3	128273	195	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	644	128271	6	128277	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	645	128268	4	128272	194	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	646	128268	3	128271	192	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	647	128268	3	128271	195	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	648	128270	2	128272	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	649	128277	0	128277	201	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	650	128269	1	128270	191	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	651	128266	4	128270	195	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	652	128265	2	128267	199	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	653	128272	2	128274	196	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	654	128271	1	128272	197	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	655	128267	2	128269	199	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	656	128268	2	128270	191	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	657	128268	2	128270	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	658	128271	6	128277	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	659	128269	1	128270	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	660	128271	2	128273	195	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	661	128263	7	128270	195	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	662	128264	6	128270	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	663	128276	0	128276	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	664	128268	3	128271	193	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	665	128270	2	128272	193	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	666	128266	4	128270	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	667	128270	5	128275	193	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	73728	7	0
19080	668	128274	2	128276	191	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	669	128266	6	128272	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	670	128271	3	128274	191	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	671	128266	5	128271	197	15	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	672	128271	3	128274	195	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	673	128271	6	128277	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	674	128267	2	128269	193	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	675	128267	3	128270	194	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	676	128270	1	128271	195	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	677	128271	5	128276	191	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	678	128267	4	128271	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	679	128264	3	128267	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	680	128267	2	128269	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	681	128269	4	128273	197	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	682	128271	4	128275	197	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	683	128266	2	128268	193	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	684	128262	7	128269	191	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	685	128275	1	128276	190	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	686	128266	7	128273	199	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	687	128266	4	128270	197	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	688	128265	4	128269	191	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	689	128274	3	128277	198	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	690	128265	5	128270	197	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	691	128268	3	128271	195	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	692	128264	5	128269	198	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	693	128272	5	128277	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	694	128266	2	128268	197	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	695	128269	4	128273	187	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	696	128273	3	128276	199	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	697	128268	2	128270	195	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	698	128267	3	128270	191	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	699	128269	0	128269	193	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	700	128271	2	128273	198	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	701	128267	2	128269	193	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	702	128271	1	128272	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	703	128273	3	128276	194	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	704	128264	3	128267	194	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	705	128268	4	128272	197	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	706	128274	2	128276	197	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	707	128267	2	128269	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	708	128266	3	128269	193	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	709	128272	3	128275	200	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	710	128269	5	128274	199	15	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	711	128267	5	128272	201	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	712	128272	3	128275	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	713	128265	4	128269	193	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	714	128264	7	128271	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	715	128277	1	128278	191	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	716	128265	4	128269	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	717	128268	1	128269	196	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	718	128271	3	128274	196	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19080	719	128268	5	128273	193	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	720	128264	5	128269	193	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	721	128269	1	128270	197	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	722	128277	1	128278	195	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	723	128270	6	128276	195	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19080	724	128264	6	128270	196	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	725	128274	4	128278	193	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	726	128268	1	128269	195	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19080	727	128267	3	128270	193	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	728	128273	3	128276	195	19	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	729	128271	2	128273	196	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	730	128270	1	128271	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	731	128272	2	128274	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	732	128266	4	128270	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	733	128267	4	128271	191	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	734	128267	4	128271	193	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	735	128271	4	128275	193	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	736	128269	1	128270	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	737	128266	1	128267	195	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	738	128265	7	128272	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	739	128275	1	128276	191	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	740	128270	3	128273	197	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19080	741	128267	2	128269	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19080	742	128269	1	128270	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	743	128272	5	128277	196	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	744	128270	1	128271	195	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	745	128264	4	128268	195	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19080	746	128267	4	128271	197	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19080	747	128269	3	128272	192	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19080	748	128276	2	128278	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19080	749	128272	1	128273	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
