RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24061	226	13335	13031	13536	304	505	4	95
24061	227	13189	13029	13391	160	362	3	95
24061	228	13180	13035	13383	145	348	3	95
24061	229	13345	13029	13548	316	519	4	95
24061	230	13188	13030	13389	158	359	3	95
24061	231	13189	13028	13390	161	362	3	95
24061	232	13336	13029	13537	307	508	4	95
24061	233	13191	13034	13392	157	358	3	95
24061	234	13178	13028	13381	150	353	3	95
24061	235	13337	13030	13540	307	510	4	95
24061	236	13179	13030	13381	149	351	3	95
24061	237	13180	13028	13382	152	354	3	95
24061	238	13350	13036	13551	314	515	4	95
24061	239	13180	13029	13382	151	353	3	95
24061	240	13341	13031	13541	310	510	4	95
24061	241	13180	13030	13381	150	351	3	95
24061	242	13178	13027	13379	151	352	3	95
24061	243	13349	13036	13550	313	514	4	95
24061	244	13184	13031	13385	153	354	3	95
24061	245	13180	13029	13383	151	354	3	95
24061	246	13334	13030	13537	304	507	4	95
24061	247	13191	13030	13391	161	361	3	95
24061	248	13192	13032	13392	160	360	3	95
24061	249	13347	13031	13550	316	519	4	95
24061	250	13181	13028	13381	153	353	3	95
24061	251	13188	13029	13394	159	365	5	96
24061	252	13340	13031	13543	309	512	4	95
24061	253	13187	13034	13389	153	355	3	95
24061	254	13338	13030	13539	308	509	4	95
24061	255	13183	13029	13384	154	355	3	95
24061	256	13179	13029	13381	150	352	3	95
24061	257	13334	13032	13535	302	503	4	95
24061	258	13185	13035	13387	150	352	3	95
24061	259	13181	13029	13383	152	354	3	95
24061	260	13349	13031	13551	318	520	4	95
24061	261	13180	13028	13382	152	354	4	95
24061	262	13187	13029	13388	158	359	3	95
24061	263	13337	13036	13540	301	504	4	95
24061	264	13183	13029	13383	154	354	3	95
24061	265	13179	13028	13380	151	352	3	95
24061	266	13183	13029	13385	154	356	3	95
24061	267	13180	13028	13380	152	352	3	95
24061	268	13346	13036	13548	310	512	4	95
24061	269	13179	13029	13379	150	350	3	95
24061	270	13180	13029	13382	151	353	3	95
24061	271	13347	13030	13551	317	521	4	95
24061	272	13181	13031	13383	150	352	3	95
24061	273	13190	13036	13391	154	355	3	95
24061	274	13331	13030	13532	301	502	5	95
24061	275	13189	13030	13389	159	359	3	95
24061	276	13180	13028	13382	152	354	3	95
24061	277	13345	13035	13547	310	512	4	95
24061	278	13183	13033	13385	150	352	3	95
24061	279	13180	13028	13380	152	352	3	95
24061	280	13178	13029	13380	149	351	3	95
24061	281	13183	13030	13385	153	355	3	95
24061	282	13352	13034	13559	318	525	6	96
24061	283	13183	13031	13385	152	354	3	95
24061	284	13190	13030	13391	160	361	3	95
24061	285	13337	13029	13537	308	508	4	95
24061	286	13183	13030	13385	153	355	3	95
24061	287	13184	13033	13385	151	352	3	95
24061	288	13334	13030	13534	304	504	4	95
24061	289	13179	13030	13380	149	350	3	95
24061	290	13182	13029	13384	153	355	3	95
24061	291	13337	13030	13539	307	509	4	95
24061	292	13185	13035	13386	150	351	3	95
24061	293	13180	13028	13382	152	354	3	95
24061	294	13182	13028	13538	154	510	4	95
24061	295	13185	13029	13388	156	359	3	95
24061	296	13334	13032	13534	302	502	4	95
24061	297	13187	13034	13388	153	354	3	95
24061	298	13177	13027	13380	150	353	3	95
