RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18680	3989	16042	16036	16237	6	201	6	91
18680	3990	16035	16033	16229	2	196	4	91
18680	3991	16036	16033	16228	3	195	5	91
18680	3992	16037	16034	16229	3	195	5	91
18680	3993	16035	16033	16229	2	196	4	91
18680	3994	16038	16035	16232	3	197	5	91
18680	3995	16036	16034	16230	2	196	4	91
18680	3996	16036	16034	16230	2	196	4	91
18680	3997	16038	16036	16232	2	196	4	91
18680	3998	16036	16035	16230	1	195	3	91
18680	3999	16034	16033	16228	1	195	3	91
18680	4000	16037	16035	16230	2	195	4	91
18680	4001	16035	16034	16229	1	195	3	91
18680	4002	16038	16036	16232	2	196	4	91
18680	4003	16036	16034	16230	2	196	4	91
18680	4004	16034	16033	16228	1	195	3	91
18680	4005	16037	16035	16231	2	196	4	91
18680	4006	16038	16036	16232	2	196	4	91
18680	4007	16036	16035	16228	1	193	3	91
18680	4008	16035	16032	16229	3	197	5	91
18680	4009	16038	16035	16232	3	197	5	91
18680	4010	16035	16034	16227	1	193	3	91
18680	4011	16038	16036	16230	2	194	4	91
18680	4012	16033	16032	16225	1	193	3	91
18680	4013	16035	16034	16229	1	195	3	91
18680	4014	16038	16036	16232	2	196	4	91
18680	4015	16036	16035	16228	1	193	3	91
18680	4016	16034	16032	16228	2	196	4	91
18680	4017	16038	16036	16232	2	196	4	91
18680	4018	16035	16034	16230	1	196	3	91
18680	4019	16038	16036	16232	2	196	4	91
18680	4020	16034	16032	16226	2	194	4	91
18680	4021	16036	16034	16228	2	194	4	91
18680	4022	16037	16035	16231	2	196	4	91
18680	4023	16038	16036	16231	2	195	4	91
18680	4024	16031	16030	16225	1	195	3	91
18680	4025	16038	16036	16232	2	196	4	91
18680	4026	16035	16034	16229	1	195	3	91
18680	4027	16037	16034	16231	3	197	5	91
18680	4028	16034	16031	16228	3	197	5	91
18680	4029	16036	16034	16230	2	196	4	91
18680	4030	16038	16035	16229	3	194	4	91
18680	4031	16038	16036	16230	2	194	4	91
18680	4032	16031	16030	16225	1	195	3	91
18680	4033	16038	16036	16231	2	195	4	91
18680	4034	16037	16035	16233	2	198	4	91
18680	4035	16035	16034	16229	1	195	3	91
18680	4036	16034	16031	16228	3	197	5	91
18680	4037	16035	16034	16233	1	199	4	91
18680	4038	16036	16035	16228	1	193	3	91
