ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19340	249	104222	2	104224	199	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	250	104218	2	104220	198	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	251	104220	4	104224	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	252	104220	0	104220	194	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	253	104221	3	104224	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	254	104220	2	104222	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	255	104221	2	104223	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	256	104218	3	104221	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	257	104213	5	104218	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	258	104221	2	104223	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	259	104216	3	104219	192	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	260	104221	2	104223	194	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	261	104218	2	104220	190	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	262	104222	2	104224	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	263	104216	5	104221	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	264	104222	2	104224	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	265	104217	2	104219	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	266	104223	2	104225	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	267	104215	3	104218	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	268	104222	3	104225	192	20	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	269	104220	1	104221	194	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	270	104221	3	104224	198	12	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	271	104217	3	104220	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	272	104224	2	104226	198	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	273	104220	1	104221	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	274	104227	1	104228	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	275	104216	7	104223	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	276	104216	3	104219	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	277	104223	1	104224	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	278	104218	3	104221	202	14	2234	0	0	0	0	0	0	0	0	0	0	0	23051	43	24576	0	0
19340	279	104221	3	104224	194	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	280	104218	1	104219	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	281	104222	2	104224	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	282	104218	2	104220	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	283	104220	4	104224	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	284	104215	4	104219	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	285	104218	7	104225	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	286	104218	1	104219	200	11	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	287	104223	2	104225	200	11	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	288	104214	5	104219	194	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	289	104223	2	104225	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	290	104216	3	104219	191	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	291	104222	3	104225	197	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	292	104215	3	104218	196	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	293	104223	2	104225	192	21	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	294	104217	1	104218	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	295	104225	1	104226	196	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	296	104216	2	104218	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	297	104223	1	104224	198	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	298	104217	0	104217	196	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	299	104218	8	104226	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	300	104216	4	104220	190	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	301	104221	4	104225	196	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	302	104215	1	104216	192	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	303	104218	2	104220	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	304	104221	3	104224	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	305	104217	2	104219	196	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	306	104224	2	104226	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	307	104213	4	104217	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	308	104224	1	104225	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	309	104222	5	104227	196	17	2231	0	0	0	0	0	0	0	0	0	0	0	22960	43	57344	7	0
19340	310	104217	2	104219	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	311	104224	2	104226	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19340	312	104213	5	104218	198	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	313	104224	2	104226	198	12	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	314	104224	2	104226	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	315	104212	5	104217	194	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	316	104223	1	104224	200	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	317	104220	5	104225	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	318	104221	2	104223	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	319	104220	4	104224	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	320	104215	5	104220	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	321	104224	2	104226	197	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	322	104223	2	104225	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	323	104217	2	104219	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	324	104220	6	104226	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	325	104218	3	104221	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	326	104220	4	104224	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	327	104223	1	104224	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	328	104212	4	104216	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	329	104222	5	104227	198	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	330	104220	4	104224	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	331	104215	2	104217	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	332	104222	2	104224	195	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	333	104223	1	104224	198	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	334	104214	5	104219	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	335	104220	9	104229	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	336	104223	1	104224	194	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	337	104213	3	104216	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	338	104224	2	104226	200	12	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	339	104224	1	104225	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	340	104215	2	104217	196	19	2229	0	0	0	0	0	0	0	0	0	0	0	22960	43	20480	0	0
19340	341	104223	1	104224	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	342	104222	4	104226	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	343	104217	6	104223	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	344	104223	2	104225	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	345	104214	3	104217	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	346	104223	2	104225	197	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	347	104221	1	104222	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	348	104223	1	104224	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	349	104216	3	104219	198	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19340	350	104223	1	104224	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	351	104220	4	104224	194	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	352	104221	4	104225	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	353	104222	1	104223	195	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	354	104220	1	104221	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	355	104222	0	104222	194	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	356	104218	5	104223	190	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	357	104218	4	104222	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	358	104212	4	104216	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	359	104222	3	104225	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	360	104219	2	104221	192	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	361	104222	3	104225	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	362	104218	5	104223	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	363	104214	2	104216	199	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	364	104220	4	104224	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	365	104223	3	104226	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	366	104220	2	104222	199	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	367	104222	2	104224	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	368	104217	2	104219	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	369	104221	2	104223	190	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	370	104218	5	104223	198	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	371	104222	2	104224	196	17	2230	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19340	372	104217	1	104218	200	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	373	104218	3	104221	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	374	104221	3	104224	194	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19340	375	104219	3	104222	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	376	104216	4	104220	193	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	377	104219	5	104224	198	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	7	0
19340	378	104219	3	104222	198	11	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	379	104219	4	104223	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	380	104221	2	104223	197	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	381	104220	2	104222	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	382	104218	3	104221	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	383	104217	2	104219	198	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	384	104218	3	104221	192	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	385	104218	6	104224	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	386	104223	1	104224	192	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	387	104219	5	104224	192	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	388	104220	1	104221	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	389	104216	2	104218	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	390	104216	7	104223	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	391	104221	3	104224	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	392	104222	1	104223	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	393	104220	3	104223	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	394	104224	2	104226	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	395	104217	0	104217	192	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	396	104221	4	104225	196	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	397	104218	3	104221	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	398	104219	4	104223	198	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	399	104221	1	104222	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	400	104216	4	104220	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	401	104222	2	104224	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	402	104222	1	104223	201	14	2229	0	0	0	0	0	0	0	0	0	0	0	22960	40	16384	0	0
19340	403	104221	1	104222	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	404	104224	1	104225	190	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	405	104217	1	104218	197	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	406	104220	2	104222	196	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	407	104216	6	104222	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	408	104221	1	104222	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	409	104223	1	104224	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	410	104219	6	104225	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	411	104213	5	104218	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	412	104223	2	104225	192	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	413	104224	1	104225	195	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	414	104220	3	104223	194	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	415	104224	2	104226	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	416	104211	5	104216	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	417	104223	1	104224	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	418	104222	2	104224	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	419	104223	0	104223	196	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	420	104212	5	104217	198	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	421	104222	2	104224	192	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	422	104219	4	104223	194	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	423	104221	3	104224	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	424	104214	3	104217	194	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	425	104221	2	104223	188	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	426	104223	3	104226	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	427	104213	4	104217	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	428	104221	4	104225	196	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	429	104220	4	104224	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	430	104218	3	104221	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	431	104219	2	104221	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	432	104221	3	104224	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	433	104223	0	104223	198	15	2230	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19340	434	104214	2	104216	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	435	104223	3	104226	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	436	104220	6	104226	189	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	437	104214	4	104218	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	438	104219	5	104224	198	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	439	104219	6	104225	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	440	104217	2	104219	194	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	441	104222	3	104225	198	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	442	104217	5	104222	199	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	443	104220	2	104222	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	444	104221	4	104225	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	445	104218	2	104220	194	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	446	104222	3	104225	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	447	104217	6	104223	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	448	104222	1	104223	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	449	104217	2	104219	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	450	104222	3	104225	196	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	451	104220	1	104221	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	452	104219	2	104221	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	453	104218	3	104221	196	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	454	104223	2	104225	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	455	104213	4	104217	198	12	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	456	104222	3	104225	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	457	104214	2	104216	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	458	104221	3	104224	198	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	459	104223	1	104224	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	460	104218	4	104222	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	461	104226	1	104227	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19340	462	104218	0	104218	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	463	104223	4	104227	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	464	104218	1	104219	196	21	2228	0	0	0	0	0	0	0	0	0	0	0	22960	40	20480	0	0
19340	465	104220	3	104223	199	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	466	104221	2	104223	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	467	104217	3	104220	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	468	104219	5	104224	196	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	469	104219	2	104221	199	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	470	104222	1	104223	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	471	104216	2	104218	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	472	104217	7	104224	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	473	104217	2	104219	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	474	104225	1	104226	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	475	104215	4	104219	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	476	104227	0	104227	190	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	477	104217	2	104219	194	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	478	104223	0	104223	196	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	479	104224	1	104225	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	480	104217	3	104220	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	481	104223	4	104227	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	482	104216	3	104219	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	483	104223	2	104225	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	484	104215	4	104219	195	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	485	104224	1	104225	196	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	486	104216	3	104219	190	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	487	104216	3	104219	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	488	104223	1	104224	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	489	104216	3	104219	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	490	104219	3	104222	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	491	104221	7	104228	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	492	104216	4	104220	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	493	104218	3	104221	196	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	494	104219	3	104222	196	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	495	104216	4	104220	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	496	104215	2	104217	192	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	497	104216	6	104222	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	498	104225	0	104225	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	499	104213	6	104219	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	500	104218	0	104218	196	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	501	104220	3	104223	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
