RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24081	780	17244	17242	17440	2	198	4	92
24081	781	17244	17243	17439	1	196	4	92
24081	782	17245	17242	17440	3	198	4	92
24081	783	17220	17218	17417	2	199	3	92
24081	784	17245	17241	17441	4	200	5	92
24081	785	17245	17241	17438	4	197	5	92
24081	786	17244	17242	17439	2	197	5	92
24081	787	17220	17219	17416	1	197	3	92
24081	788	17245	17243	17439	2	196	4	92
24081	789	17244	17243	17439	1	196	4	92
24081	790	17245	17242	17438	3	196	4	92
24081	791	17221	17220	17417	1	197	3	92
24081	792	17242	17241	17438	1	197	3	92
24081	793	17245	17241	17438	4	197	5	92
24081	794	17244	17243	17439	1	196	4	92
24081	795	17222	17219	17418	3	199	5	92
24081	796	17243	17241	17438	2	197	3	92
24081	797	17244	17243	17439	1	196	4	92
24081	798	17245	17242	17442	3	200	4	92
24081	799	17222	17221	17417	1	196	4	92
24081	800	17242	17241	17438	1	197	3	92
24081	801	17244	17242	17440	2	198	4	92
24081	802	17245	17242	17442	3	200	4	92
24081	803	17222	17220	17416	2	196	4	92
24081	804	17242	17241	17438	1	197	3	92
24081	805	17245	17242	17439	3	197	5	92
24081	806	17244	17242	17439	2	197	5	92
24081	807	17222	17219	17416	3	197	5	92
24081	808	17243	17241	17440	2	199	3	92
24081	809	17244	17243	17439	1	196	4	92
24081	810	17245	17242	17440	3	198	4	92
24081	811	17223	17221	17417	2	196	4	92
24081	812	17242	17241	17437	1	196	4	92
24081	813	17243	17241	17438	2	197	3	92
24081	814	17244	17242	17439	2	197	4	92
24081	815	17222	17219	17418	3	199	5	92
24081	816	17245	17241	17440	4	199	5	92
24081	817	17243	17242	17437	1	195	3	92
24081	818	17244	17242	17438	2	196	4	92
24081	819	17222	17221	17417	1	196	4	92
24081	820	17244	17243	17439	1	196	4	92
24081	821	17242	17241	17438	1	197	3	92
24081	822	17244	17243	17439	1	196	4	92
24081	823	17223	17220	17420	3	200	4	92
24081	824	17244	17242	17439	2	197	5	92
24081	825	17242	17241	17437	1	196	4	92
24081	826	17244	17242	17439	2	197	5	92
24081	827	17222	17220	17418	2	198	4	92
24081	828	17244	17243	17439	1	196	4	92
24081	829	17242	17242	17437	0	195	3	92
24081	830	17245	17242	17441	3	199	4	92
24081	831	17222	17220	17416	2	196	4	92
24081	832	17245	17242	17442	3	200	4	92
24081	833	17242	17241	17438	1	197	3	92
24081	834	17242	17240	17438	2	198	4	92
24081	835	17221	17219	17416	2	197	5	92
24081	836	17244	17243	17439	1	196	4	92
24081	837	17247	17245	17443	2	198	4	92
24081	838	17243	17241	17438	2	197	3	92
24081	839	17222	17219	17415	3	196	4	92
24081	840	17244	17242	17440	2	198	4	92
24081	841	17244	17242	17440	2	198	4	92
24081	842	17243	17241	17439	2	198	3	92
24081	843	17228	17226	17423	2	197	5	92
24081	844	17240	17237	17434	3	197	5	92
24081	845	17245	17241	17438	4	197	5	92
24081	846	17243	17241	17437	2	196	4	92
24081	847	17233	17231	17429	2	198	4	92
24081	848	17233	17232	17428	1	196	4	92
24081	849	17245	17242	17440	3	198	4	92
24081	850	17242	17241	17438	1	197	3	92
24081	851	17242	17239	17439	3	200	4	92
24081	852	17226	17224	17420	2	196	4	92
24081	853	17244	17241	17440	3	199	5	92
24081	854	17244	17242	17439	2	197	5	92
24081	855	17243	17241	17438	2	197	3	92
24081	856	17223	17220	17420	3	200	4	92
24081	857	17244	17243	17439	1	196	4	92
24081	858	17245	17243	17439	2	196	4	92
24081	859	17243	17241	17440	2	199	3	92
24081	860	17222	17220	17416	2	196	4	92
24081	861	17245	17242	17442	3	200	4	92
24081	862	17245	17242	17440	3	198	4	92
24081	863	17242	17241	17437	1	196	4	92
24081	864	17223	17219	17416	4	197	5	92
24081	865	17244	17243	17439	1	196	4	92
24081	866	17244	17242	17439	2	197	5	92
24081	867	17242	17242	17437	0	195	3	92
24081	868	17221	17220	17416	1	196	4	92
24081	869	17245	17242	17441	3	199	4	92
24081	870	17244	17242	17440	2	198	4	92
24081	871	17243	17242	17437	1	195	3	92
24081	872	17220	17218	17414	2	196	4	92
24081	873	17245	17242	17441	3	199	4	92
24081	874	17244	17242	17440	2	198	4	92
24081	875	17244	17242	17440	2	198	4	92
24081	876	17221	17219	17415	2	196	4	92
24081	877	17245	17244	17440	1	196	4	92
24081	878	17247	17243	17444	4	201	5	92
24081	879	17244	17243	17439	1	196	4	92
24081	880	17220	17218	17415	2	197	3	92
24081	881	17244	17242	17438	2	196	4	92
24081	882	17244	17241	17440	3	199	5	92
24081	883	17244	17242	17439	2	197	5	92
24081	884	17220	17218	17414	2	196	4	92
24081	885	17245	17242	17440	3	198	4	92
24081	886	17244	17243	17439	1	196	4	92
24081	887	17245	17242	17440	3	198	4	92
24081	888	17229	17228	17423	1	195	3	92
24081	889	17238	17235	17432	3	197	5	92
24081	890	17244	17242	17440	2	198	4	92
24081	891	17244	17242	17439	2	197	5	92
24081	892	17234	17232	17428	2	196	4	92
24081	893	17230	17228	17423	2	195	3	92
24081	894	17245	17243	17439	2	196	4	92
24081	895	17244	17242	17440	2	198	4	92
24081	896	17245	17242	17439	3	197	4	92
24081	897	17221	17220	17417	1	197	3	92
24081	898	17245	17242	17441	3	199	4	92
24081	899	17244	17243	17439	1	196	4	92
24081	900	17245	17243	17439	2	196	4	92
24081	901	17220	17217	17417	3	200	4	92
24081	902	17244	17241	17440	3	199	5	92
24081	903	17244	17242	17440	2	198	4	92
24081	904	17244	17242	17440	2	198	4	92
24081	905	17220	17218	17417	2	199	3	92
24081	906	17244	17242	17438	2	196	4	92
24081	907	17244	17242	17440	2	198	4	92
24081	908	17244	17242	17440	2	198	4	92
24081	909	17221	17220	17415	1	195	3	92
24081	910	17245	17241	17438	4	197	5	92
24081	911	17244	17241	17440	3	199	5	92
24081	912	17244	17242	17439	2	197	5	92
24081	913	17220	17218	17415	2	197	3	92
24081	914	17243	17242	17437	1	195	3	92
24081	915	17244	17243	17439	1	196	4	92
24081	916	17244	17243	17439	1	196	4	92
24081	917	17222	17220	17416	2	196	4	92
24081	918	17243	17242	17439	1	197	3	92
24081	919	17244	17242	17440	2	198	4	92
24081	920	17247	17243	17443	4	200	6	92
24081	921	17222	17220	17417	2	197	5	92
24081	922	17243	17240	17438	3	198	4	92
24081	923	17244	17242	17440	2	198	4	92
24081	924	17245	17242	17438	3	196	4	92
24081	925	17227	17225	17423	2	198	4	92
24081	926	17238	17237	17432	1	195	3	92
24081	927	17245	17242	17439	3	197	5	92
24081	928	17245	17241	17440	4	199	5	92
24081	929	17237	17234	17431	3	197	5	92
24081	930	17229	17228	17423	1	195	3	92
24081	931	17244	17241	17440	3	199	5	92
24081	932	17245	17242	17440	3	198	4	92
24081	933	17242	17240	17436	2	196	4	92
24081	934	17226	17224	17420	2	196	4	92
24081	935	17242	17241	17438	1	197	3	92
24081	936	17244	17243	17439	1	196	4	92
24081	937	17244	17243	17439	1	196	4	92
24081	938	17222	17219	17416	3	197	5	92
24081	939	17242	17241	17437	1	196	4	92
24081	940	17244	17242	17439	2	197	5	92
24081	941	17244	17241	17440	3	199	5	92
24081	942	17223	17221	17417	2	196	4	92
24081	943	17243	17241	17436	2	195	3	92
24081	944	17245	17243	17439	2	196	4	92
24081	945	17244	17242	17440	2	198	4	92
24081	946	17221	17219	17417	2	198	4	92
24081	947	17243	17240	17438	3	198	4	92
24081	948	17245	17241	17440	4	199	5	92
24081	949	17244	17241	17440	3	199	5	92
24081	950	17222	17219	17417	3	198	4	92
24081	951	17243	17241	17438	2	197	3	92
24081	952	17244	17243	17439	1	196	4	92
24081	953	17245	17243	17439	2	196	4	92
24081	954	17222	17220	17416	2	196	4	92
24081	955	17244	17243	17439	1	196	4	92
24081	956	17243	17241	17438	2	197	3	92
24081	957	17244	17242	17440	2	198	4	92
24081	958	17230	17226	17425	4	199	5	92
24081	959	17238	17235	17432	3	197	5	92
24081	960	17242	17241	17436	1	195	3	92
24081	961	17244	17243	17439	1	196	4	92
24081	962	17241	17240	17436	1	196	4	92
24081	963	17225	17224	17420	1	196	4	92
24081	964	17242	17242	17437	0	195	3	92
24081	965	17245	17242	17440	3	198	4	92
24081	966	17244	17242	17440	2	198	4	92
24081	967	17221	17219	17416	2	197	5	92
24081	968	17242	17240	17438	2	198	4	92
24081	969	17245	17242	17438	3	196	4	92
