RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23761	286	25809	25806	26005	3	199	4	92
23761	287	25809	25807	26004	2	197	4	92
23761	288	25807	25804	26003	3	199	5	92
23761	289	25809	25805	26006	4	201	4	92
23761	290	25807	25805	26003	2	198	4	92
23761	291	25808	25806	26002	2	196	4	92
23761	292	25779	25774	25973	5	199	5	92
23761	293	25807	25805	26003	2	198	4	92
23761	294	25812	25808	26005	4	197	4	92
23761	295	25808	25805	26004	3	199	4	92
23761	296	25809	25805	26004	4	199	5	92
23761	297	25808	25806	26003	2	197	4	92
23761	298	25809	25806	26005	3	199	4	92
23761	299	25807	25804	26000	3	196	4	92
23761	300	25801	25797	25996	4	199	4	92
