RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24341	454	12982	12981	13224	1	243	3	115
24341	455	12979	12978	13224	1	246	4	115
24341	456	12980	12979	13224	1	245	3	115
24341	457	12993	12992	13238	1	246	4	115
24341	458	13015	13015	13260	0	245	3	115
24341	459	13031	13030	13273	1	243	3	115
24341	460	13037	13035	13281	2	246	4	115
24341	461	13034	13033	13278	1	245	3	115
24341	462	13029	13028	13273	1	245	3	115
24341	463	13038	13035	13279	3	244	4	115
24341	464	13036	13034	13279	2	245	3	115
24341	465	13042	13033	13284	9	251	5	117
24341	466	13037	13035	13281	2	246	4	115
24341	467	13036	13035	13280	1	245	3	115
24341	468	13032	13031	13278	1	247	3	115
24341	469	13035	13033	13279	2	246	4	115
24341	470	13036	13035	13280	1	245	3	115
24341	471	13035	13034	13279	1	245	3	115
24341	472	13030	13029	13274	1	245	3	115
24341	473	13035	13034	13278	1	244	3	115
24341	474	13036	13034	13282	2	248	4	115
24341	475	13029	13028	13273	1	245	3	115
24341	476	13035	13034	13279	1	245	3	115
24341	477	13037	13034	13281	3	247	5	115
24341	478	13030	13029	13274	1	245	3	115
24341	479	13035	13034	13279	1	245	3	115
24341	480	13037	13034	13281	3	247	5	115
24341	481	13033	13031	13277	2	246	4	115
24341	482	13033	13031	13276	2	245	3	115
24341	483	13038	13036	13280	2	244	4	115
24341	484	13035	13034	13279	1	245	3	115
24341	485	13030	13029	13274	1	245	3	115
24341	486	13038	13036	13282	2	246	4	115
24341	487	13035	13034	13277	1	243	3	115
24341	488	13032	13030	13274	2	244	4	115
24341	489	13035	13033	13279	2	246	4	115
24341	490	13035	13033	13281	2	248	4	115
24341	491	13032	13030	13276	2	246	4	115
24341	492	13036	13035	13278	1	243	3	115
24341	493	13036	13034	13279	2	245	3	115
24341	494	13035	13033	13279	2	246	4	115
24341	495	13033	13031	13276	2	245	3	115
24341	496	13036	13034	13279	2	245	3	115
24341	497	13037	13034	13281	3	247	5	115
24341	498	13032	13030	13274	2	244	4	115
24341	499	13035	13033	13278	2	245	3	115
24341	500	13037	13034	13278	3	244	4	115
24341	501	13030	13028	13273	2	245	3	115
24341	502	13035	13034	13279	1	245	3	115
24341	503	13035	13034	13279	1	245	3	115
24341	504	13030	13029	13274	1	245	3	115
24341	505	13038	13036	13280	2	244	4	115
24341	506	13035	13034	13279	1	245	3	115
24341	507	13035	13034	13279	1	245	3	115
24341	508	13004	13002	13246	2	244	4	115
24341	509	12985	12983	13228	2	245	3	115
24341	510	12991	12985	13235	6	250	5	117
24341	511	12981	12979	13225	2	246	4	115
24341	512	13002	13000	13244	2	244	4	115
24341	513	13035	13033	13279	2	246	4	115
24341	514	13032	13029	13276	3	247	5	115
24341	515	13036	13034	13277	2	243	3	115
24341	516	13034	13034	13279	0	245	3	115
24341	517	13033	13031	13277	2	246	4	115
24341	518	13035	13033	13276	2	243	3	115
24341	519	13035	13034	13279	1	245	3	115
24341	520	13034	13033	13278	1	245	3	115
24341	521	13031	13030	13275	1	245	3	115
24341	522	13037	13034	13281	3	247	4	115
24341	523	13092	13050	13334	42	284	8	139
24341	524	13030	13029	13272	1	243	3	115
24341	525	13037	13036	13282	1	246	4	115
24341	526	13036	13035	13278	1	243	3	115
24341	527	13030	13029	13274	1	245	3	115
24341	528	13036	13034	13280	2	246	4	115
24341	529	13034	13034	13279	0	245	3	115
24341	530	13030	13030	13275	0	245	3	115
24341	531	13037	13035	13279	2	244	4	115
24341	532	13035	13034	13279	1	245	3	115
24341	533	13035	13034	13279	1	245	3	115
24341	534	13030	13029	13274	1	245	3	115
24341	535	13035	13035	13278	0	243	3	115
24341	536	13037	13035	13281	2	246	4	115
24341	537	13030	13028	13274	2	246	4	115
24341	538	13036	13035	13280	1	245	3	115
24341	539	13037	13036	13280	1	244	4	115
24341	540	13029	13028	13274	1	246	4	115
24341	541	13034	13033	13278	1	245	3	115
24341	542	13037	13034	13281	3	247	5	115
24341	543	13032	13031	13276	1	245	3	115
24341	544	13034	13031	13279	3	248	4	115
24341	545	13037	13034	13281	3	247	5	115
24341	546	13035	13034	13279	1	245	3	115
24341	547	13030	13029	13274	1	245	3	115
24341	548	13038	13036	13280	2	244	4	115
24341	549	13036	13034	13277	2	243	3	115
24341	550	13029	13029	13274	0	245	3	115
24341	551	13035	13034	13279	1	245	3	115
24341	552	13035	13034	13279	1	245	3	115
24341	553	13031	13028	13275	3	247	5	115
24341	554	13049	13043	13290	6	247	5	117
24341	555	13035	13033	13279	2	246	3	115
24341	556	13035	13032	13278	3	246	4	115
24341	557	13034	13032	13275	2	243	3	115
24341	558	13058	13044	13299	14	255	10	138
24341	559	13038	13035	13281	3	246	4	115
24341	560	13030	13029	13274	1	245	3	115
24341	561	13034	13032	13278	2	246	4	115
24341	562	13011	13009	13255	2	246	4	115
24341	563	12993	12992	13235	1	243	3	115
24341	564	12983	12982	13229	1	247	3	115
24341	565	12978	12977	13225	1	248	4	115
24341	566	12984	12983	13228	1	245	3	115
24341	567	13037	13034	13281	3	247	5	115
24341	568	13037	13035	13280	2	245	3	115
24341	569	13035	13034	13277	1	243	3	115
24341	570	13034	13031	13277	3	246	4	115
24341	571	13035	13034	13279	1	245	3	115
24341	572	13036	13035	13278	1	243	3	115
24341	573	13032	13030	13276	2	246	4	115
24341	574	13036	13035	13278	1	243	3	115
24341	575	13035	13034	13279	1	245	3	115
24341	576	13032	13030	13275	2	245	4	115
24341	577	13035	13034	13279	1	245	3	115
24341	578	13036	13034	13279	2	245	3	115
24341	579	13032	13030	13276	2	246	4	115
24341	580	13035	13034	13279	1	245	3	115
