RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18900	214	1026283	1026169	1026483	114	314	6	94
18900	215	1026288	1026172	1026489	116	317	6	94
18900	216	1026280	1026165	1026478	115	313	7	94
18900	217	1026272	1026159	1026472	113	313	7	94
18900	218	1026272	1026156	1026470	116	314	7	94
18900	219	1026273	1026158	1026471	115	313	7	94
18900	220	1026271	1026151	1026469	120	318	8	94
18900	221	1026270	1026156	1026469	114	313	7	94
18900	222	1026285	1026164	1026484	121	320	8	94
18900	223	1026276	1026160	1026476	116	316	6	94
18900	224	1026279	1026163	1026479	116	316	7	94
18900	225	1026271	1026158	1026472	113	314	6	94
18900	226	1026285	1026164	1026485	121	321	8	94
18900	227	1026268	1026157	1026468	111	311	6	94
18900	228	1026275	1026162	1026474	113	312	6	94
18900	229	1026290	1026161	1026490	129	329	10	94
18900	230	1026289	1026170	1026487	119	317	8	94
18900	231	1026276	1026161	1026474	115	313	6	94
18900	232	1026270	1026153	1026472	117	319	8	94
18900	233	1026282	1026167	1026480	115	313	7	94
18900	234	1026287	1026166	1026488	121	322	6	94
18900	235	1026286	1026173	1026484	113	311	6	94
18900	236	1026286	1026167	1026486	119	319	6	94
18900	237	1026287	1026171	1026485	116	314	7	94
18900	238	1026277	1026158	1026479	119	321	6	94
18900	239	1026271	1026163	1026469	108	306	6	94
18900	240	1026286	1026172	1026486	114	314	7	94
18900	241	1026277	1026159	1026479	118	320	9	94
18900	242	1026271	1026157	1026472	114	315	6	94
18900	243	1026287	1026173	1026486	114	313	7	94
18900	244	1026284	1026163	1026483	121	320	6	94
18900	245	1026291	1026177	1026493	114	316	9	94
18900	246	1026279	1026166	1026477	113	311	6	94
18900	247	1026270	1026151	1026469	119	318	7	94
18900	248	1026269	1026153	1026468	116	315	6	94
18900	249	1026275	1026158	1026476	117	318	8	94
18900	250	1026281	1026164	1026480	117	316	6	94
18900	251	1026288	1026171	1026486	117	315	6	94
18900	252	1026284	1026168	1026483	116	315	6	94
18900	253	1026276	1026161	1026475	115	314	8	94
18900	254	1026281	1026168	1026481	113	313	8	94
18900	255	1026283	1026167	1026484	116	317	6	94
18900	256	1026273	1026157	1026472	116	315	6	94
18900	257	1026282	1026164	1026481	118	317	7	94
18900	258	1026281	1026162	1026478	119	316	7	94
18900	259	1026275	1026159	1026474	116	315	6	94
18900	260	1026287	1026165	1026483	122	318	8	94
18900	261	1026284	1026163	1026482	121	319	6	94
18900	262	1026270	1026157	1026470	113	313	8	94
18900	263	1026279	1026161	1026478	118	317	7	94
18900	264	1026289	1026174	1026490	115	316	8	94
18900	265	1026272	1026157	1026472	115	315	8	95
18900	266	1026287	1026168	1026487	119	319	6	94
18900	267	1026276	1026163	1026473	113	310	7	94
18900	268	1026281	1026164	1026479	117	315	8	94
18900	269	1026271	1026156	1026471	115	315	6	94
18900	270	1026271	1026153	1026472	118	319	8	94
18900	271	1026295	1026179	1026496	116	317	9	94
18900	272	1026271	1026157	1026471	114	314	7	94
18900	273	1026285	1026165	1026486	120	321	8	94
18900	274	1026280	1026158	1026480	122	322	8	94
18900	275	1026283	1026171	1026483	112	312	7	94
18900	276	1026274	1026163	1026471	111	308	7	94
18900	277	1026269	1026149	1026471	120	322	6	94
18900	278	1026280	1026161	1026478	119	317	8	94
18900	279	1026270	1026155	1026470	115	315	6	94
18900	280	1026276	1026156	1026475	120	319	8	94
18900	281	1026287	1026166	1026485	121	319	7	94
18900	282	1026280	1026167	1026479	113	312	7	94
18900	283	1026312	1026175	1026513	137	338	11	105
18900	284	1026283	1026166	1026483	117	317	6	94
18900	285	1026273	1026160	1026473	113	313	6	94
18900	286	1026288	1026171	1026488	117	317	10	94
