RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27481	822	2005	2005	2199	0	194	2	92
27481	823	2005	2005	2201	0	196	2	92
27481	824	2007	2006	2203	1	197	3	92
27481	825	1999	1999	2193	0	194	2	92
27481	826	2005	2005	2201	0	196	2	92
27481	827	2005	2005	2197	0	192	2	92
27481	828	2007	2006	2203	1	197	3	92
27481	829	2005	2004	2198	1	194	2	92
27481	830	2006	2005	2201	1	196	2	92
27481	831	2005	2005	2198	0	193	2	92
27481	832	2005	2005	2203	0	198	2	92
27481	833	2005	2005	2199	0	194	2	92
27481	834	2004	2005	2199	-1	194	2	92
27481	835	2000	1999	2195	1	196	2	92
27481	836	2005	2005	2201	0	196	2	92
27481	837	2005	2005	2199	0	194	2	92
27481	838	2005	2005	2197	0	192	2	92
27481	839	2005	2005	2201	0	196	2	92
27481	840	2005	2005	2201	0	196	2	92
27481	841	2007	2006	2201	1	195	3	92
27481	842	2005	2005	2201	0	196	2	92
27481	843	2005	2005	2199	0	194	2	92
27481	844	2004	2003	2199	1	196	2	92
27481	845	2003	2001	2198	2	197	3	92
27481	846	2005	2005	2199	0	194	2	92
27481	847	2005	2005	2201	0	196	2	92
27481	848	2005	2005	2199	0	194	2	92
27481	849	2007	2006	2201	1	195	3	92
27481	850	2005	2005	2199	0	194	2	92
27481	851	2005	2005	2201	0	196	2	92
27481	852	2005	2005	2199	0	194	2	92
27481	853	2007	2006	2203	1	197	3	92
27481	854	2000	2001	2197	-1	196	2	92
27481	855	2003	2004	2198	-1	194	2	92
27481	856	2006	2005	2201	1	196	2	92
27481	857	2007	2006	2203	1	197	3	92
27481	858	2005	2004	2200	1	196	2	92
27481	859	2005	2005	2201	0	196	2	92
27481	860	2005	2005	2199	0	194	2	92
27481	861	2007	2006	2203	1	197	3	92
27481	862	2005	2005	2201	0	196	2	92
27481	863	2005	2005	2201	0	196	2	92
27481	864	2000	1999	2195	1	196	2	92
27481	865	2004	2004	2200	0	196	2	92
27481	866	2005	2005	2197	0	192	2	92
27481	867	2005	2005	2201	0	196	2	92
27481	868	2005	2005	2199	0	194	2	92
27481	869	2005	2005	2199	0	194	2	92
27481	870	2005	2005	2202	0	197	3	92
27481	871	2005	2004	2200	1	196	2	92
27481	872	2006	2005	2201	1	196	2	92
27481	873	2005	2006	2198	-1	192	2	92
27481	874	2000	1998	2195	2	197	3	92
27481	875	2005	2005	2201	0	196	2	92
27481	876	2005	2005	2199	0	194	2	92
27481	877	2005	2005	2201	0	196	2	92
27481	878	2007	2006	2203	1	197	3	92
27481	879	2005	2005	2199	0	194	2	92
27481	880	2005	2005	2199	0	194	2	92
27481	881	2004	2005	2201	-1	196	2	92
27481	882	2007	2006	2201	1	195	3	92
27481	883	2005	2005	2201	0	196	2	92
27481	884	2000	1999	2195	1	196	2	92
27481	885	2005	2005	2199	0	194	2	92
27481	886	2007	2006	2203	1	197	3	92
27481	887	2005	2005	2199	0	194	2	92
27481	888	2005	2005	2201	0	196	2	92
27481	889	2005	2005	2201	0	196	2	92
27481	890	2007	2006	2201	1	195	3	92
27481	891	2004	2005	2201	-1	196	2	92
27481	892	2005	2005	2201	0	196	2	92
27481	893	2003	2003	2199	0	196	2	92
27481	894	2003	2002	2199	1	197	3	92
27481	895	2005	2005	2199	0	194	2	92
27481	896	2005	2005	2201	0	196	2	92
27481	897	2005	2004	2200	1	196	2	92
27481	898	2007	2006	2201	1	195	3	92
