RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26141	390	56122	56117	56319	5	202	4	93
26141	391	56123	56115	56320	8	205	5	93
26141	392	56121	56116	56319	5	203	4	93
26141	393	56129	56123	56327	6	204	4	93
26141	394	56123	56116	56321	7	205	5	93
26141	395	56120	56113	56318	7	205	6	93
26141	396	56122	56114	56320	8	206	6	93
26141	397	56120	56114	56324	6	210	7	94
26141	398	56129	56123	56327	6	204	5	93
26141	399	56122	56117	56319	5	202	4	93
26141	400	56120	56115	56318	5	203	4	93
26141	401	56122	56116	56318	6	202	4	93
26141	402	56123	56116	56321	7	205	5	93
26141	403	56127	56120	56324	7	204	5	93
26141	404	56122	56114	56318	8	204	5	93
26141	405	56123	56116	56321	7	205	5	93
26141	406	56120	56114	56317	6	203	4	93
26141	407	56123	56115	56318	8	203	5	93
26141	408	56129	56122	56324	7	202	4	93
26141	409	56121	56115	56316	6	201	4	93
26141	410	56122	56115	56320	7	205	5	93
26141	411	56122	56116	56320	6	204	4	93
26141	412	56120	56114	56318	6	204	5	93
26141	413	56122	56117	56319	5	202	4	93
26141	414	56129	56123	56327	6	204	4	93
26141	415	56120	56112	56317	8	205	6	93
26141	416	56123	56116	56320	7	204	4	93
26141	417	56122	56117	56319	5	202	4	93
26141	418	56121	56114	56318	7	204	5	93
26141	419	56123	56116	56322	7	206	4	93
26141	420	56121	56117	56318	4	201	4	93
26141	421	56126	56121	56324	5	203	5	93
26141	422	56122	56116	56319	6	203	5	93
26141	423	56121	56116	56317	5	201	4	93
26141	424	56122	56116	56319	6	203	5	93
26141	425	56123	56116	56319	7	203	5	93
26141	426	56121	56114	56318	7	204	5	93
26141	427	56129	56122	56327	7	205	5	93
26141	428	56122	56116	56320	6	204	4	93
26141	429	56121	56115	56318	6	203	4	93
26141	430	56123	56115	56320	8	205	5	93
26141	431	56123	56116	56322	7	206	4	93
26141	432	56120	56114	56318	6	204	5	93
26141	433	56128	56121	56326	7	205	5	93
26141	434	56124	56118	56321	6	203	5	93
26141	435	56121	56114	56318	7	204	5	93
26141	436	56123	56117	56321	6	204	4	93
26141	437	56123	56115	56321	8	206	5	93
26141	438	56121	56115	56317	6	202	5	93
26141	439	56126	56119	56323	7	204	4	93
26141	440	56125	56119	56326	6	207	5	93
26141	441	56121	56115	56318	6	203	4	93
26141	442	56123	56115	56320	8	205	5	93
26141	443	56120	56115	56317	5	202	5	93
26141	444	56122	56116	56320	6	204	4	93
26141	445	56127	56121	56324	6	203	5	93
26141	446	56124	56118	56321	6	203	4	93
26141	447	56123	56115	56322	8	207	5	93
26141	448	56123	56116	56319	7	203	5	93
26141	449	56121	56116	56317	5	201	4	93
26141	450	56123	56116	56321	7	205	5	93
26141	451	56123	56117	56321	6	204	4	93
26141	452	56121	56116	56319	5	203	4	93
26141	453	56124	56115	56322	9	207	6	93
26141	454	56124	56116	56322	8	206	5	93
26141	455	56126	56120	56324	6	204	5	93
26141	456	56123	56115	56320	8	205	5	93
26141	457	56123	56115	56322	8	207	5	93
26141	458	56121	56115	56317	6	202	5	93
26141	459	56123	56115	56319	8	204	5	93
26141	460	56123	56116	56322	7	206	4	93
26141	461	56121	56116	56319	5	203	4	93
26141	462	56124	56118	56322	6	204	4	93
26141	463	56121	56116	56319	5	203	4	93
26141	464	56122	56115	56332	7	217	7	94
26141	465	56129	56123	56327	6	204	4	93
26141	466	56121	56116	56318	5	202	4	93
26141	467	56122	56116	56319	6	203	5	93
26141	468	56123	56116	56319	7	203	5	93
26141	469	56121	56115	56319	6	204	5	93
26141	470	56122	56115	56319	7	204	5	93
26141	471	56122	56115	56320	7	205	5	93
26141	472	56121	56115	56320	6	205	4	93
26141	473	56124	56117	56321	7	204	4	93
26141	474	56127	56119	56323	8	204	5	93
26141	475	56125	56118	56322	7	204	5	93
26141	476	56123	56117	56319	6	202	4	93
26141	477	56123	56117	56321	6	204	4	93
26141	478	56120	56115	56317	5	202	5	93
26141	479	56122	56116	56319	6	203	5	93
26141	480	56122	56116	56319	6	203	5	93
26141	481	56120	56116	56317	4	201	4	93
26141	482	56122	56116	56319	6	203	5	93
26141	483	56129	56121	56324	8	203	5	93
26141	484	56122	56118	56319	4	201	4	93
26141	485	56122	56116	56318	6	202	4	93
26141	486	56121	56115	56318	6	203	4	93
26141	487	56120	56115	56318	5	203	4	93
26141	488	56123	56115	56320	8	205	5	93
26141	489	56120	56116	56317	4	201	4	93
26141	490	56122	56116	56320	6	204	4	93
26141	491	56129	56122	56326	7	204	4	93
26141	492	56121	56115	56318	6	203	4	93
26141	493	56122	56116	56320	6	204	4	93
26141	494	56123	56116	56321	7	205	5	93
26141	495	56120	56114	56318	6	204	5	93
26141	496	56122	56116	56318	6	202	4	93
