ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19060	486	96204	2	96206	192	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	487	96203	2	96205	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	488	96197	3	96200	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	489	96205	2	96207	192	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	490	96203	4	96207	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	491	96204	4	96208	192	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	492	96204	2	96206	192	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19060	493	96203	1	96204	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	494	96198	1	96199	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	495	96204	1	96205	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	496	96204	1	96205	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	497	96200	5	96205	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	498	96204	1	96205	194	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	499	96194	4	96198	192	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	500	96203	1	96204	193	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	501	96206	1	96207	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	502	96205	2	96207	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	503	96201	3	96204	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	504	96204	0	96204	194	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	505	96205	0	96205	188	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	506	96199	3	96202	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	507	96204	2	96206	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	508	96205	1	96206	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	509	96201	3	96204	195	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	510	96204	2	96206	192	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	511	96205	2	96207	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	512	96201	3	96204	194	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	513	96201	4	96205	190	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	514	96202	3	96205	194	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	515	96202	4	96206	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	516	96204	2	96206	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	517	96202	2	96204	192	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	518	96201	2	96203	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	519	96204	2	96206	196	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	520	96199	2	96201	190	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	521	96202	4	96206	192	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	522	96202	3	96205	196	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	523	96201	2	96203	194	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	524	96206	1	96207	190	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	525	96204	1	96205	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	526	96205	0	96205	188	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	527	96203	2	96205	192	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	528	96197	4	96201	194	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	529	96199	5	96204	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	530	96203	2	96205	191	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	531	96204	3	96207	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	532	96203	3	96206	194	15	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	533	96201	3	96204	194	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	534	96201	4	96205	196	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	535	96201	3	96204	197	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	536	96199	0	96199	190	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	537	96206	1	96207	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	538	96200	5	96205	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	539	96205	2	96207	192	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	540	96204	2	96206	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	541	96205	2	96207	194	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	542	96205	1	96206	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	543	96205	3	96208	193	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	544	96202	2	96204	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	545	96202	2	96204	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	546	96201	4	96205	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	547	96199	5	96204	190	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	548	96206	3	96209	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	549	96200	4	96204	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	550	96204	0	96204	196	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	551	96204	3	96207	190	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	552	96203	2	96205	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	553	96201	4	96205	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	554	96201	1	96202	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	555	96203	4	96207	196	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	556	96205	3	96208	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19060	557	96203	4	96207	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	558	96200	5	96205	198	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	559	96206	1	96207	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	560	96203	4	96207	194	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	561	96202	2	96204	195	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	562	96205	1	96206	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	563	96204	1	96205	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	564	96195	4	96199	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	565	96205	2	96207	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	566	96203	2	96205	194	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	567	96202	3	96205	192	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	568	96201	4	96205	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	569	96204	4	96208	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	570	96204	2	96206	190	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	571	96208	2	96210	194	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	572	96204	2	96206	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	573	96201	4	96205	194	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	574	96201	3	96204	188	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	575	96202	2	96204	190	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	576	96203	2	96205	190	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	577	96201	3	96204	191	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	578	96204	1	96205	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	579	96206	1	96207	190	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	580	96205	1	96206	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	581	96200	4	96204	194	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	582	96204	0	96204	196	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	583	96206	3	96209	193	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	584	96201	2	96203	190	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	585	96206	3	96209	192	20	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19060	586	96204	1	96205	196	14	1122	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	587	96202	4	96206	191	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	588	96204	1	96205	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	589	96202	3	96205	190	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	590	96201	7	96208	196	15	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	591	96201	5	96206	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	592	96203	1	96204	200	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	593	96202	2	96204	198	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	594	96200	6	96206	194	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	595	96202	2	96204	197	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	596	96203	2	96205	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	597	96201	2	96203	192	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	598	96211	17	96228	230	24	9102	0	0	0	0	0	0	0	0	0	0	0	1678995	1260	208896	51872	0
19060	599	96201	3	96204	190	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	600	96203	1	96204	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	601	96203	1	96204	190	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	602	96201	2	96203	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	603	96200	4	96204	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	604	96202	3	96205	192	17	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	605	96204	2	96206	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	606	96199	4	96203	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	607	96203	2	96205	190	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	608	96202	3	96205	196	11	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	609	96205	3	96208	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	610	96206	0	96206	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	611	96203	1	96204	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	612	96205	0	96205	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	613	96202	2	96204	197	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	614	96206	0	96206	192	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	615	96203	2	96205	190	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	616	96205	1	96206	194	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	617	96204	2	96206	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	618	96201	5	96206	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19060	619	96201	4	96205	194	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	620	96204	1	96205	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19060	621	96202	4	96206	192	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	622	96201	5	96206	196	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	623	96203	2	96205	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	624	96201	6	96207	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	625	96204	1	96205	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	626	96202	3	96205	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	627	96210	0	96210	190	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	628	96200	3	96203	190	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	629	96203	5	96208	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	630	96202	3	96205	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	631	96198	5	96203	190	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	632	96204	1	96205	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	633	96199	4	96203	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	634	96200	3	96203	190	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	635	96203	0	96203	190	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	636	96202	4	96206	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	637	96203	1	96204	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	638	96209	1	96210	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	639	96208	2	96210	197	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	640	96203	2	96205	190	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	641	96204	3	96207	191	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	642	96202	3	96205	196	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	643	96204	2	96206	196	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	644	96205	1	96206	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	645	96203	2	96205	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	646	96204	2	96206	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19060	647	96200	5	96205	190	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	648	96203	3	96206	188	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	649	96202	3	96205	194	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	650	96206	1	96207	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	651	96203	2	96205	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	652	96204	1	96205	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	653	96203	3	96206	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	654	96200	4	96204	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	655	96205	1	96206	190	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	656	96203	1	96204	194	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	657	96199	6	96205	190	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	658	96199	5	96204	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	659	96203	2	96205	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	660	96206	2	96208	194	17	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	661	96204	3	96207	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	662	96207	0	96207	192	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	663	96202	1	96203	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	664	96204	3	96207	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	665	96201	4	96205	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	666	96204	2	96206	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	667	96203	3	96206	194	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	668	96200	5	96205	193	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	669	96205	0	96205	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	670	96202	3	96205	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	671	96202	4	96206	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	672	96201	3	96204	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	673	96201	3	96204	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	674	96201	4	96205	190	20	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	675	96198	4	96202	194	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	676	96205	2	96207	194	15	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	677	96204	1	96205	192	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	678	96203	1	96204	188	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	679	96205	1	96206	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	680	96204	2	96206	192	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	681	96201	4	96205	195	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	682	96204	1	96205	192	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	683	96204	3	96207	195	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	684	96204	2	96206	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19060	685	96202	3	96205	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	686	96205	2	96207	190	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	687	96199	4	96203	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	688	96204	4	96208	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	689	96205	1	96206	194	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	690	96201	2	96203	192	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	691	96207	1	96208	194	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	692	96203	2	96205	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	693	96205	1	96206	190	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	694	96206	0	96206	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	695	96203	3	96206	190	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	696	96205	0	96205	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	697	96204	6	96210	192	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	698	96204	3	96207	194	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	699	96201	6	96207	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	700	96205	2	96207	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	701	96202	3	96205	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	702	96205	3	96208	192	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	703	96206	0	96206	194	18	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	704	96200	4	96204	190	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	705	96202	3	96205	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	706	96203	2	96205	194	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	707	96203	1	96204	194	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	708	96204	3	96207	196	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	709	96205	2	96207	190	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	710	96202	3	96205	188	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	711	96203	3	96206	192	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	712	96203	2	96205	196	14	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	713	96204	1	96205	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	714	96203	2	96205	186	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	715	96205	2	96207	196	13	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	716	96205	0	96205	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	717	96204	4	96208	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	718	96202	5	96207	188	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	719	96201	4	96205	192	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	720	96199	5	96204	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	721	96206	5	96211	192	17	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	722	96201	1	96202	188	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	723	96203	1	96204	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	724	96200	2	96202	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	725	96206	0	96206	190	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	726	96204	2	96206	188	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	727	96201	3	96204	196	16	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	728	96201	3	96204	194	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	12288	0	0
19060	729	96204	1	96205	194	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19060	730	96203	1	96204	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	731	96206	1	96207	192	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	732	96204	3	96207	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	733	96200	5	96205	188	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	734	96205	1	96206	192	18	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19060	735	96205	0	96205	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	736	96202	2	96204	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19060	737	96201	3	96204	192	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19060	738	96205	3	96208	190	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
