ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19260	258	48101	2	48103	188	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	259	48102	0	48102	192	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	260	48100	0	48100	194	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	261	48102	0	48102	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	262	48104	1	48105	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	263	48103	3	48106	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	264	48101	2	48103	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	265	48099	2	48101	190	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	266	48102	1	48103	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	267	48098	5	48103	192	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	268	48102	0	48102	196	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	269	48102	1	48103	192	9	6	0	0	0	0	0	0	0	0	0	0	0	91	3	16384	0	0
19260	270	48100	4	48104	198	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	271	48099	3	48102	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	272	48106	1	48107	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	273	48102	2	48104	188	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	274	48100	1	48101	192	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	275	48102	0	48102	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	276	48101	3	48104	196	6	1	0	0	0	0	0	0	0	0	0	0	0	0	3	49152	7	0
19260	277	48102	0	48102	192	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	278	48103	1	48104	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	279	48102	1	48103	190	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	280	48105	3	48108	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	281	48101	2	48103	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	282	48098	2	48100	188	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	283	48102	0	48102	196	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	284	48103	0	48103	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	285	48099	1	48100	196	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	286	48107	0	48107	196	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	287	48102	0	48102	190	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	288	48099	2	48101	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	289	48101	4	48105	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	290	48102	1	48103	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	291	48099	3	48102	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	292	48101	4	48105	190	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	293	48103	2	48105	192	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	294	48101	1	48102	190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	295	48100	2	48102	190	10	6	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	296	48101	1	48102	194	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	297	48099	1	48100	198	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	298	48105	2	48107	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	299	48100	2	48102	204	10	1569	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19260	300	48102	1	48103	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28672	0	0
19260	301	48100	2	48102	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	302	48098	2	48100	188	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	303	48100	2	48102	198	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	304	48104	3	48107	194	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	305	48103	0	48103	194	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	306	48099	2	48101	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	307	48099	4	48103	192	13	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	308	48098	3	48101	198	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	309	48103	3	48106	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	310	48102	0	48102	192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	311	48100	2	48102	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	312	48100	0	48100	194	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	313	48102	1	48103	196	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	314	48105	2	48107	196	8	4	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	315	48099	2	48101	196	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	316	48099	2	48101	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	317	48099	3	48102	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	318	48106	2	48108	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	319	48102	1	48103	194	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	320	48100	2	48102	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	321	48099	0	48099	194	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	322	48101	1	48102	194	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	323	48105	2	48107	190	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	324	48100	2	48102	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	325	48101	1	48102	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	326	48103	1	48104	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	327	48104	4	48108	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	328	48102	0	48102	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	329	48101	0	48101	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	330	48098	3	48101	196	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	331	48101	1	48102	188	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	332	48107	1	48108	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	333	48099	2	48101	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	334	48099	2	48101	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	335	48099	0	48099	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	336	48101	1	48102	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	337	48105	2	48107	196	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	338	48100	2	48102	190	13	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	339	48100	1	48101	190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	340	48100	1	48101	194	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	341	48100	1	48101	190	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	342	48105	1	48106	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	343	48101	1	48102	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	344	48101	1	48102	190	14	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	345	48100	2	48102	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	346	48100	2	48102	198	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	347	48106	1	48107	190	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	348	48100	1	48101	198	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	349	48098	2	48100	190	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	350	48101	0	48101	194	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	351	48102	3	48105	190	13	3	0	0	0	0	0	0	0	0	0	0	0	0	3	49152	7	0
19260	352	48105	3	48108	196	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	353	48101	1	48102	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	354	48100	0	48100	190	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	355	48104	2	48106	194	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	356	48098	3	48101	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	357	48097	4	48101	194	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	358	48099	1	48100	190	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	359	48105	1	48106	192	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	360	48100	1	48101	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	361	48098	1	48099	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	362	48105	2	48107	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	363	48101	3	48104	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	364	48101	1	48102	190	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28672	0	0
19260	365	48099	3	48102	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	366	48106	2	48108	200	11	1332	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19260	367	48101	0	48101	196	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	368	48100	1	48101	192	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	369	48104	2	48106	190	12	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	370	48101	0	48101	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	371	48097	2	48099	194	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	372	48102	0	48102	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	373	48104	2	48106	196	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	374	48097	3	48100	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	375	48099	1	48100	198	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	376	48103	3	48106	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	377	48100	1	48101	192	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	378	48098	2	48100	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	379	48101	4	48105	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	380	48099	2	48101	198	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	381	48098	1	48099	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	382	48105	3	48108	194	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	383	48099	1	48100	192	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	384	48098	3	48101	194	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	385	48099	3	48102	192	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	386	48103	2	48105	194	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	387	48097	3	48100	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	388	48100	0	48100	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	389	48108	0	48108	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	390	48099	2	48101	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	391	48100	1	48101	198	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	392	48107	1	48108	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	393	48100	0	48100	192	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	394	48098	0	48098	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	395	48104	1	48105	198	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	396	48099	2	48101	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	397	48100	1	48101	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	398	48102	1	48103	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	399	48103	3	48106	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	400	48101	0	48101	190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	401	48098	2	48100	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	402	48102	3	48105	196	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	403	48100	1	48101	196	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	404	48102	0	48102	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	405	48105	1	48106	194	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	406	48101	1	48102	188	15	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	407	48098	0	48098	190	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	408	48105	2	48107	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	409	48100	1	48101	198	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	410	48095	6	48101	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	411	48103	0	48103	190	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	412	48103	2	48105	196	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	413	48098	3	48101	190	12	6	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	414	48096	4	48100	194	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	415	48106	0	48106	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	416	48098	2	48100	186	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	417	48101	3	48104	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	418	48103	2	48105	192	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	419	48100	3	48103	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	420	48103	2	48105	190	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	421	48096	2	48098	192	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	422	48100	0	48100	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	423	48102	4	48106	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	424	48100	1	48101	190	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	425	48104	5	48109	192	11	3	0	0	0	0	0	0	0	0	0	0	0	0	3	49152	7	0
19260	426	48103	0	48103	188	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	427	48097	1	48098	190	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	428	48104	2	48106	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28672	0	0
19260	429	48098	3	48101	192	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	430	48098	2	48100	196	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	431	48105	1	48106	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	432	48099	1	48100	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	433	48101	1	48102	201	12	1329	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19260	434	48102	2	48104	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	435	48100	0	48100	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	436	48105	1	48106	194	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	437	48102	1	48103	198	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	438	48098	2	48100	190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	439	48105	2	48107	196	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	440	48098	1	48099	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	441	48101	0	48101	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	442	48105	0	48105	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	443	48098	1	48099	194	11	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	444	48099	3	48102	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	445	48102	4	48106	194	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	446	48098	2	48100	190	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	447	48105	1	48106	194	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	448	48096	3	48099	194	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	449	48100	0	48100	192	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	450	48106	0	48106	188	14	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	451	48099	2	48101	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	452	48099	1	48100	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	453	48101	3	48104	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	454	48100	0	48100	194	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	455	48099	0	48099	196	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	456	48106	1	48107	192	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	457	48097	3	48100	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	458	48099	1	48100	194	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	459	48105	0	48105	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	460	48099	0	48099	198	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	461	48105	1	48106	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	462	48101	2	48103	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	463	48101	1	48102	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	464	48104	2	48106	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	465	48099	0	48099	192	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	466	48101	0	48101	196	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	467	48102	3	48105	196	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	468	48099	2	48101	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	469	48099	1	48100	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	470	48104	2	48106	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	471	48096	4	48100	196	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	472	48098	1	48099	198	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	473	48101	2	48103	192	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	474	48100	2	48102	194	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	475	48100	1	48101	188	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	476	48106	0	48106	196	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	477	48100	1	48101	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	478	48102	0	48102	192	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	479	48101	4	48105	190	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	480	48101	0	48101	192	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	481	48101	1	48102	196	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	482	48104	2	48106	194	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	483	48099	1	48100	190	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	484	48098	1	48099	192	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	485	48102	2	48104	192	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	486	48101	1	48102	188	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	487	48099	1	48100	190	12	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	488	48101	0	48101	198	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	489	48105	1	48106	192	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	490	48101	0	48101	196	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	491	48102	1	48103	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	492	48103	3	48106	194	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28672	0	0
19260	493	48101	3	48104	194	8	6	0	0	0	0	0	0	0	0	0	0	0	0	3	28672	0	0
19260	494	48097	4	48101	196	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	495	48097	3	48100	196	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	496	48104	3	48107	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	497	48101	0	48101	192	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	498	48102	0	48102	186	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	499	48107	0	48107	192	9	1	0	0	0	0	0	0	0	0	0	0	0	0	3	49152	7	0
19260	500	48098	1	48099	198	13	1340	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19260	501	48100	0	48100	192	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	502	48097	2	48099	194	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	503	48106	1	48107	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	504	48100	0	48100	192	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	505	48100	0	48100	194	11	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	506	48105	1	48106	192	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	507	48099	1	48100	188	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	508	48100	1	48101	196	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	509	48104	1	48105	194	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	510	48099	5	48104	194	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	511	48100	2	48102	192	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	512	48100	2	48102	194	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	513	48106	0	48106	192	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	514	48098	4	48102	194	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	515	48100	1	48101	194	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	516	48107	0	48107	190	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	517	48099	2	48101	192	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	518	48098	1	48099	194	11	2	0	0	0	0	0	0	0	0	0	0	0	0	3	12288	0	0
19260	519	48100	1	48101	190	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
19260	520	48104	2	48106	188	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	0	0
