RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24201	277	68766	68758	68965	8	207	5	93
24201	278	68764	68754	68960	10	206	6	93
24201	279	68761	68755	68959	6	204	5	93
24201	280	68765	68758	68962	7	204	6	93
24201	281	68764	68756	68961	8	205	5	93
24201	282	68765	68759	68964	6	205	5	93
24201	283	68762	68754	68958	8	204	6	93
24201	284	68764	68756	68963	8	207	7	93
24201	285	68766	68757	68961	9	204	6	93
24201	286	68762	68754	68961	8	207	7	93
24201	287	68764	68756	68964	8	208	6	93
24201	288	68765	68755	68966	10	211	7	93
24201	289	68763	68757	68963	6	206	6	93
24201	290	68766	68759	68962	7	203	5	93
24201	291	68763	68755	68963	8	208	6	93
24201	292	68761	68755	68959	6	204	5	93
24201	293	68763	68757	68961	6	204	6	93
24201	294	68764	68756	68960	8	204	6	93
24201	295	68766	68757	68964	9	207	6	93
24201	296	68761	68752	68958	9	206	6	93
24201	297	68765	68755	68962	10	207	6	93
24201	298	68766	68757	68965	9	208	7	93
24201	299	68764	68754	68963	10	209	6	93
24201	300	68767	68758	68963	9	205	6	93
