RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18600	236	256572	256542	256772	30	230	6	94
18600	237	256569	256541	256769	28	228	6	94
18600	238	256570	256542	256769	28	227	6	94
18600	239	256577	256550	256776	27	226	6	94
18600	240	256573	256539	256771	34	232	7	94
18600	241	256574	256546	256778	28	232	7	95
18600	242	256577	256547	256777	30	230	7	94
18600	243	256565	256535	256764	30	229	6	94
18600	244	256572	256546	256774	26	228	7	94
18600	245	256578	256548	256778	30	230	8	94
18600	246	256580	256554	256780	26	226	6	94
18600	247	256577	256550	256776	27	226	6	94
18600	248	256574	256543	256774	31	231	6	94
18600	249	256567	256536	256769	31	233	6	94
18600	250	256570	256541	256771	29	230	6	94
18600	251	256573	256544	256773	29	229	6	94
18600	252	256580	256551	256780	29	229	6	94
18600	253	256574	256545	256778	29	233	6	94
18600	254	256571	256544	256770	27	226	6	94
18600	255	256578	256550	256777	28	227	7	94
18600	256	256569	256540	256768	29	228	6	94
18600	257	256567	256538	256769	29	231	6	94
18600	258	256574	256546	256775	28	229	6	94
18600	259	256573	256542	256771	31	229	6	94
18600	260	256574	256546	256773	28	227	6	94
18600	261	256574	256544	256772	30	228	6	94
18600	262	256569	256540	256770	29	230	7	94
18600	263	256572	256543	256771	29	228	6	94
18600	264	256572	256542	256772	30	230	6	94
18600	265	256576	256544	256776	32	232	7	94
18600	266	256573	256542	256772	31	230	7	94
18600	267	256576	256546	256776	30	230	8	94
18600	268	256573	256542	256773	31	231	6	94
18600	269	256576	256547	256776	29	229	6	94
18600	270	256566	256538	256765	28	227	6	94
18600	271	256581	256550	256780	31	230	7	94
18600	272	256568	256535	256770	33	235	6	94
18600	273	256578	256548	256777	30	229	7	94
18600	274	256567	256540	256767	27	227	6	94
18600	275	256573	256542	256772	31	230	6	94
18600	276	256575	256543	256776	32	233	7	94
18600	277	256568	256538	256766	30	228	6	94
18600	278	256569	256543	256769	26	226	6	94
18600	279	256577	256546	256777	31	231	6	94
18600	280	256568	256541	256768	27	227	6	94
18600	281	256572	256544	256771	28	227	6	94
18600	282	256575	256545	256776	30	231	8	94
18600	283	256572	256545	256771	27	226	7	94
18600	284	256570	256540	256770	30	230	6	94
18600	285	256571	256539	256770	32	231	8	94
18600	286	256567	256538	256768	29	230	6	94
18600	287	256577	256547	256776	30	229	6	94
18600	288	256566	256536	256767	30	231	6	94
18600	289	256565	256538	256765	27	227	6	94
18600	290	256568	256539	256767	29	228	6	94
18600	291	256576	256543	256776	33	233	7	94
18600	292	256581	256552	256781	29	229	6	94
18600	293	256567	256538	256769	29	231	6	94
18600	294	256577	256547	256778	30	231	8	94
18600	295	256579	256548	256778	31	230	6	94
18600	296	256571	256542	256771	29	229	6	94
18600	297	256578	256551	256777	27	226	6	94
18600	298	256569	256538	256769	31	231	6	94
18600	299	256574	256542	256772	32	230	7	94
18600	300	256575	256542	256774	33	232	7	94
