RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24481	358	16041	16039	16235	2	196	4	92
24481	359	16035	16033	16229	2	196	4	92
24481	360	16033	16033	16228	0	195	3	92
24481	361	16035	16033	16229	2	196	4	92
24481	362	16036	16033	16231	3	198	4	92
24481	363	16040	16039	16234	1	195	3	92
24481	364	16035	16032	16230	3	198	5	92
24481	365	16035	16034	16230	1	196	4	92
24481	366	16033	16032	16227	1	195	3	92
24481	367	16036	16033	16231	3	198	4	92
24481	368	16038	16036	16234	2	198	4	92
24481	369	16038	16037	16232	1	195	3	92
24481	370	16035	16033	16229	2	196	4	92
24481	371	16033	16031	16229	2	198	4	92
24481	372	16033	16032	16229	1	197	3	92
24481	373	16035	16033	16231	2	198	4	92
24481	374	16040	16039	16234	1	195	3	92
24481	375	16035	16032	16229	3	197	5	92
24481	376	16036	16033	16231	3	198	4	92
24481	377	16034	16033	16228	1	195	3	92
24481	378	16035	16033	16229	2	196	4	92
24481	379	16042	16038	16237	4	199	5	92
24481	380	16035	16034	16229	1	195	3	92
24481	381	16035	16033	16229	2	196	4	92
24481	382	16035	16034	16230	1	196	4	92
24481	383	16034	16031	16229	3	198	4	92
24481	384	16035	16032	16229	3	197	5	92
24481	385	16042	16040	16260	2	220	6	93
24481	386	16033	16031	16229	2	198	4	92
24481	387	16035	16034	16230	1	196	4	92
24481	388	16035	16034	16230	1	196	4	92
24481	389	16034	16032	16229	2	197	3	92
24481	390	16042	16039	16236	3	197	5	92
24481	391	16038	16035	16233	3	198	4	92
24481	392	16033	16033	16228	0	195	3	92
24481	393	16035	16033	16230	2	197	5	92
24481	394	16035	16034	16230	1	196	4	92
24481	395	16033	16032	16229	1	197	3	92
24481	396	16042	16040	16236	2	196	4	92
24481	397	16036	16033	16230	3	197	5	92
24481	398	16033	16032	16227	1	195	3	92
24481	399	16036	16033	16231	3	198	4	92
24481	400	16036	16033	16230	3	197	5	92
24481	401	16040	16038	16234	2	196	4	92
24481	402	16035	16034	16230	1	196	4	92
24481	403	16035	16034	16230	1	196	4	92
24481	404	16033	16032	16228	1	196	4	92
24481	405	16035	16032	16229	3	197	5	92
24481	406	16037	16035	16231	2	196	4	92
24481	407	16040	16039	16236	1	197	3	92
24481	408	16035	16033	16229	2	196	4	92
24481	409	16035	16033	16229	2	196	4	92
24481	410	16034	16032	16229	2	197	3	92
24481	411	16035	16033	16231	2	198	4	92
24481	412	16042	16039	16236	3	197	5	92
24481	413	16034	16033	16230	1	197	3	92
24481	414	16035	16033	16231	2	198	4	92
24481	415	16034	16032	16229	2	197	3	92
24481	416	16033	16032	16229	1	197	3	92
24481	417	16067	16042	16259	25	217	6	103
24481	418	16040	16039	16234	1	195	3	92
24481	419	16034	16032	16229	2	197	3	92
24481	420	16035	16032	16231	3	199	5	92
24481	421	16034	16031	16229	3	198	4	92
24481	422	16036	16033	16231	3	198	4	92
24481	423	16042	16040	16236	2	196	4	92
24481	424	16034	16033	16228	1	195	3	92
24481	425	16036	16033	16231	3	198	4	92
24481	426	16035	16034	16230	1	196	4	92
24481	427	16033	16032	16229	1	197	3	92
24481	428	16041	16039	16236	2	197	5	92
24481	429	16038	16036	16232	2	196	4	92
24481	430	16033	16032	16228	1	196	3	92
24481	431	16035	16033	16229	2	196	4	92
24481	432	16035	16033	16229	2	196	4	92
24481	433	16034	16033	16230	1	197	3	92
24481	434	16042	16040	16236	2	196	4	92
24481	435	16036	16033	16231	3	198	4	92
24481	436	16033	16032	16228	1	196	4	92
24481	437	16035	16033	16231	2	198	4	92
24481	438	16035	16033	16229	2	196	4	92
24481	439	16040	16039	16236	1	197	3	92
24481	440	16036	16033	16231	3	198	5	92
24481	441	16035	16034	16230	1	196	4	92
24481	442	16034	16032	16227	2	195	3	92
24481	443	16035	16034	16232	1	198	4	92
24481	444	16040	16037	16234	3	197	5	92
24481	445	16037	16035	16233	2	198	4	92
24481	446	16036	16034	16230	2	196	4	92
24481	447	16035	16032	16229	3	197	5	92
24481	448	16033	16032	16227	1	195	3	92
24481	449	16035	16033	16231	2	198	4	92
24481	450	16042	16040	16236	2	196	4	92
24481	451	16033	16032	16228	1	196	4	92
24481	452	16035	16034	16230	1	196	4	92
24481	453	16035	16032	16229	3	197	5	92
24481	454	16034	16032	16234	2	202	5	93
24481	455	16042	16040	16236	2	196	4	92
24481	456	16033	16033	16228	0	195	3	92
24481	457	16033	16033	16228	0	195	3	92
24481	458	16035	16033	16229	2	196	4	92
24481	459	16033	16032	16228	1	196	4	92
24481	460	16038	16037	16233	1	196	4	92
24481	461	16039	16037	16235	2	198	4	92
24481	462	16033	16033	16228	0	195	3	92
24481	463	16035	16034	16230	1	196	4	92
24481	464	16038	16035	16232	3	197	5	92
24481	465	16034	16033	16228	1	195	3	92
24481	466	16042	16039	16237	3	198	4	92
24481	467	16036	16032	16231	4	199	5	92
24481	468	16034	16031	16229	3	198	4	92
24481	469	16035	16033	16229	2	196	4	92
24481	470	16035	16033	16229	2	196	4	92
24481	471	16039	16039	16234	0	195	3	92
24481	472	16035	16033	16231	2	198	4	92
24481	473	16035	16034	16230	1	196	4	92
24481	474	16033	16032	16227	1	195	3	92
24481	475	16036	16032	16231	4	199	5	92
24481	476	16039	16035	16234	4	199	5	92
24481	477	16039	16038	16235	1	197	3	92
24481	478	16035	16034	16230	1	196	4	92
24481	479	16036	16033	16230	3	197	5	92
24481	480	16033	16032	16227	1	195	3	92
24481	481	16035	16033	16231	2	198	4	92
24481	482	16042	16040	16236	2	196	4	92
24481	483	16033	16031	16227	2	196	4	92
24481	484	16035	16033	16229	2	196	4	92
24481	485	16036	16033	16231	3	198	4	92
24481	486	16034	16033	16228	1	195	3	92
24481	487	16041	16038	16236	3	198	4	92
24481	488	16038	16037	16235	1	198	4	92
24481	489	16033	16032	16228	1	196	3	92
24481	490	16036	16032	16231	4	199	5	92
24481	491	16034	16033	16228	1	195	3	92
24481	492	16033	16033	16229	0	196	4	92
24481	493	16042	16039	16237	3	198	4	92
24481	494	16033	16031	16227	2	196	4	92
24481	495	16035	16033	16231	2	198	4	92
24481	496	16035	16033	16231	2	198	4	92
24481	497	16033	16033	16228	0	195	3	92
24481	498	16042	16039	16236	3	197	5	92
24481	499	16035	16034	16230	1	196	4	92
24481	500	16033	16033	16228	0	195	3	92
24481	501	16036	16033	16230	3	197	5	92
24481	502	16036	16033	16231	3	198	4	92
24481	503	16037	16035	16232	2	197	3	92
24481	504	16041	16039	16235	2	196	4	92
24481	505	16035	16034	16232	1	198	4	92
24481	506	16033	16031	16227	2	196	4	92
24481	507	16035	16033	16230	2	197	5	92
24481	508	16033	16032	16231	1	199	3	92
24481	509	16039	16038	16237	1	199	3	92
24481	510	16036	16034	16230	2	196	4	92
24481	511	16033	16032	16230	1	198	4	92
24481	512	16034	16032	16227	2	195	3	92
24481	513	16035	16033	16231	2	198	4	92
24481	514	16038	16036	16233	2	197	4	92
24481	515	16040	16036	16235	4	199	5	92
24481	516	16036	16032	16231	4	199	5	92
