RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23301	208	227667	224138	227856	3529	3718	7	96
23301	209	227504	224126	227696	3378	3570	9	96
23301	210	227670	224128	227856	3542	3728	8	96
23301	211	227685	224140	227874	3545	3734	7	96
23301	212	227495	224134	227686	3361	3552	6	96
23301	213	227654	224126	227844	3528	3718	8	96
23301	214	227656	224139	227843	3517	3704	7	96
23301	215	227497	224128	227686	3369	3558	7	96
23301	216	227652	224133	227840	3519	3707	5	96
23301	217	227654	224133	227845	3521	3712	5	96
23301	218	227495	224132	227688	3363	3556	8	96
23301	219	227633	224128	227819	3505	3691	6	96
23301	220	227500	224126	227695	3374	3569	10	96
23301	221	227503	224134	227693	3369	3559	7	96
23301	222	227652	224137	227846	3515	3709	7	96
23301	223	227485	224126	227673	3359	3547	7	96
23301	224	227526	224145	227874	3381	3729	6	96
23301	225	227642	224138	227833	3504	3695	6	96
23301	226	227488	224148	227688	3340	3540	6	96
23301	227	227648	224145	227844	3503	3699	9	96
23301	228	227640	224134	227833	3506	3699	6	96
23301	229	227504	224136	227689	3368	3553	6	96
23301	230	227650	224140	227842	3510	3702	8	96
23301	231	227684	224138	227879	3546	3741	8	96
23301	232	227496	224135	227686	3361	3551	8	96
23301	233	227648	224142	227835	3506	3693	6	96
23301	234	227644	224136	227839	3508	3703	8	96
23301	235	227501	224136	227692	3365	3556	7	96
23301	236	227652	224139	227842	3513	3703	7	96
23301	237	227657	224136	227846	3521	3710	5	96
23301	238	227512	224142	227704	3370	3562	5	96
23301	239	227665	224143	227855	3522	3712	6	96
23301	240	227649	224131	227836	3518	3705	6	96
23301	241	227494	224136	227693	3358	3557	9	96
23301	242	227662	224145	227859	3517	3714	8	96
23301	243	227486	224138	227675	3348	3537	7	96
23301	244	227503	224142	227697	3361	3555	9	96
23301	245	227653	224140	227844	3513	3704	6	96
23301	246	227482	224131	227669	3351	3538	7	96
23301	247	227645	224148	227841	3497	3693	8	96
23301	248	227686	224144	227881	3542	3737	7	96
23301	249	227504	224128	227698	3376	3570	9	96
23301	250	227654	224142	227840	3512	3698	6	96
23301	251	227636	224142	227832	3494	3690	8	96
23301	252	227479	224137	227674	3342	3537	6	96
23301	253	227652	224141	227845	3511	3704	7	96
23301	254	227636	224138	227826	3498	3688	6	96
23301	255	227488	224134	227675	3354	3541	7	96
23301	256	227637	224137	227826	3500	3689	6	96
23301	257	227635	224148	227830	3487	3682	6	96
23301	258	227476	224134	227667	3342	3533	7	96
23301	259	227628	224144	227825	3484	3681	7	96
23301	260	227641	224140	227838	3501	3698	7	96
23301	261	227461	224129	227655	3332	3526	9	96
23301	262	227623	224141	227816	3482	3675	10	96
23301	263	227635	224147	227832	3488	3685	7	96
23301	264	227472	224138	227666	3334	3528	8	96
23301	265	227624	224147	227824	3477	3677	7	96
23301	266	227622	224148	227815	3474	3667	6	96
23301	267	227491	224146	227688	3345	3542	8	96
23301	268	227623	224133	227809	3490	3676	10	96
23301	269	227502	224142	227697	3360	3555	5	96
23301	270	227473	224140	227669	3333	3529	8	96
23301	271	227667	224135	227855	3532	3720	8	96
23301	272	227493	224134	227687	3359	3553	7	97
23301	273	227641	224130	227826	3511	3696	7	96
23301	274	227640	224146	227836	3494	3690	6	96
23301	275	227509	224132	227707	3377	3575	8	96
23301	276	227681	224138	227867	3543	3729	6	96
23301	277	227636	224140	227827	3496	3687	7	96
23301	278	227524	224135	227718	3389	3583	7	96
23301	279	227681	224146	227875	3535	3729	8	96
23301	280	227636	224144	227831	3492	3687	8	96
23301	281	227471	224132	227660	3339	3528	8	96
23301	282	227654	224141	227848	3513	3707	6	96
23301	283	227667	224141	227860	3526	3719	6	96
23301	284	227491	224134	227681	3357	3547	7	96
23301	285	227682	224145	227866	3537	3721	11	107
23301	286	227663	224139	227852	3524	3713	8	96
23301	287	227496	224132	227683	3364	3551	8	96
