RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24141	250	17388	17240	17587	148	347	3	95
24141	251	17545	17240	17744	305	504	4	95
24141	252	17548	17242	17750	306	508	4	95
24141	253	17557	17241	17758	316	517	4	95
24141	254	17386	17240	17588	146	348	3	95
24141	255	17389	17240	17741	149	501	4	95
24141	256	17547	17241	17748	306	507	4	95
24141	257	17541	17242	17742	299	500	4	95
24141	258	17540	17241	17743	299	502	4	95
24141	259	17390	17239	17592	151	353	3	95
24141	260	17549	17241	17751	308	510	4	95
24141	261	17542	17238	17744	304	506	4	95
24141	262	17550	17239	17751	311	512	4	95
24141	263	17393	17239	17596	154	357	3	95
24141	264	17386	17239	17589	147	350	3	95
24141	265	17542	17242	17743	300	501	4	95
24141	266	17543	17239	17746	304	507	4	95
24141	267	17546	17241	17749	305	508	4	95
24141	268	17391	17239	17590	152	351	3	95
24141	269	17550	17242	17750	308	508	4	95
24141	270	17545	17242	17745	303	503	4	95
24141	271	17555	17240	17757	315	517	4	95
24141	272	17545	17241	17747	304	506	5	95
24141	273	17391	17241	17592	150	351	3	95
24141	274	17540	17240	17744	300	504	4	95
24141	275	17546	17242	17748	304	506	4	95
24141	276	17544	17241	17745	303	504	4	95
24141	277	17391	17239	17592	152	353	3	95
24141	278	17543	17237	17746	306	509	4	95
24141	279	17542	17241	17760	301	519	6	96
24141	280	17541	17240	17740	301	500	5	95
24141	281	17541	17240	17742	301	502	4	95
24141	282	17388	17240	17588	148	348	3	95
24141	283	17539	17242	17741	297	499	4	95
24141	284	17541	17241	17743	300	502	4	95
24141	285	17539	17240	17739	299	499	4	95
24141	286	17396	17240	17598	156	358	3	95
24141	287	17543	17240	17744	303	504	4	95
24141	288	17547	17243	17750	304	507	4	95
24141	289	17546	17240	17748	306	508	4	95
24141	290	17543	17241	17743	302	502	4	95
24141	291	17391	17239	17595	152	356	3	95
24141	292	17550	17242	17750	308	508	4	95
24141	293	17542	17242	17743	300	501	4	95
24141	294	17544	17239	17744	305	505	4	95
24141	295	17391	17237	17592	154	355	3	95
24141	296	17543	17239	17745	304	506	4	95
24141	297	17548	17241	17749	307	508	4	95
24141	298	17538	17242	17742	296	500	4	95
24141	299	17539	17239	17740	300	501	4	95
