RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23281	192	69884	69878	70084	6	206	5	93
23281	193	69884	69875	70084	9	209	6	93
23281	194	69881	69872	70079	9	207	6	93
23281	195	69881	69872	70083	9	211	8	93
23281	196	69888	69878	70087	10	209	7	93
23281	197	69883	69875	70084	8	209	6	93
23281	198	69886	69878	70086	8	208	5	93
23281	199	69883	69874	70083	9	209	7	93
23281	200	69883	69875	70082	8	207	6	93
23281	201	69873	69865	70071	8	206	7	93
23281	202	69885	69878	70087	7	209	6	93
23281	203	69883	69872	70083	11	211	7	93
23281	204	69885	69876	70085	9	209	6	93
23281	205	69885	69876	70085	9	209	6	93
23281	206	69886	69876	70085	10	209	6	93
23281	207	69875	69868	70076	7	208	5	93
23281	208	69883	69874	70082	9	208	6	93
23281	209	69885	69876	70085	9	209	6	93
23281	210	69882	69874	70081	8	207	6	93
23281	211	69884	69876	70083	8	207	6	93
23281	212	69889	69881	70088	8	207	6	93
23281	213	69878	69870	70077	8	207	6	93
23281	214	69884	69875	70085	9	210	6	93
23281	215	69882	69875	70079	7	204	5	93
23281	216	69886	69877	70088	9	211	6	93
23281	217	69881	69871	70079	10	208	6	93
23281	218	69885	69879	70085	6	206	5	93
23281	219	69879	69872	70079	7	207	6	93
23281	220	69879	69871	70080	8	209	6	93
23281	221	69885	69876	70085	9	209	6	93
23281	222	69884	69874	70085	10	211	6	94
23281	223	69883	69873	70084	10	211	7	93
23281	224	69883	69875	70084	8	209	6	93
23281	225	69884	69877	70086	7	209	7	93
23281	226	69883	69875	70081	8	206	6	93
23281	227	69877	69868	70079	9	211	7	93
23281	228	69882	69873	70081	9	208	6	93
23281	229	69882	69874	70082	8	208	5	93
23281	230	69885	69875	70083	10	208	7	93
23281	231	69887	69880	70087	7	207	5	93
23281	232	69885	69874	70085	11	211	6	93
23281	233	69884	69877	70085	7	208	5	93
23281	234	69877	69871	70077	6	206	5	93
23281	235	69882	69873	70081	9	208	6	93
23281	236	69884	69877	70085	7	208	5	93
23281	237	69883	69874	70083	9	209	6	93
23281	238	69883	69874	70083	9	209	6	93
23281	239	69883	69875	70084	8	209	6	93
23281	240	69884	69876	70084	8	208	5	93
23281	241	69880	69870	70081	10	211	6	93
23281	242	69877	69870	70078	7	208	5	93
23281	243	69881	69871	70082	10	211	6	93
23281	244	69883	69876	70084	7	208	5	93
23281	245	69882	69876	70082	6	206	5	93
23281	246	69883	69875	70080	8	205	6	93
23281	247	69884	69876	70084	8	208	6	93
23281	248	69886	69878	70084	8	206	5	93
23281	249	69876	69868	70077	8	209	7	93
23281	250	69884	69875	70081	9	206	5	93
23281	251	69884	69877	70083	7	206	5	93
23281	252	69881	69870	70080	11	210	7	93
23281	253	69883	69874	70083	9	209	6	93
23281	254	69882	69874	70086	8	212	6	94
23281	255	69884	69877	70084	7	207	6	93
23281	256	69884	69875	70084	9	209	6	93
23281	257	69884	69877	70084	7	207	6	93
23281	258	69880	69870	70079	10	209	7	93
23281	259	69884	69878	70084	6	206	5	93
23281	260	69878	69870	70077	8	207	6	93
23281	261	69883	69875	70084	8	209	6	93
23281	262	69884	69876	70083	8	207	6	93
23281	263	69884	69876	70087	8	211	6	93
23281	264	69884	69877	70085	7	208	7	93
23281	265	69883	69876	70084	7	208	5	93
23281	266	69883	69875	70084	8	209	6	93
23281	267	69881	69872	70080	9	208	7	93
23281	268	69883	69874	70081	9	207	6	93
23281	269	69886	69879	70087	7	208	5	93
23281	270	69882	69874	70081	8	207	6	93
23281	271	69877	69870	70078	7	208	5	93
23281	272	69882	69873	70079	9	206	6	93
23281	273	69883	69875	70083	8	208	5	93
23281	274	69880	69871	70079	9	208	6	93
23281	275	69884	69874	70082	10	208	6	93
23281	276	69884	69876	70083	8	207	6	93
23281	277	69883	69875	70082	8	207	6	93
23281	278	69881	69873	70080	8	207	6	93
23281	279	69883	69874	70082	9	208	7	93
23281	280	69881	69875	70079	6	204	5	93
23281	281	69884	69876	70084	8	208	7	93
23281	282	69880	69872	70079	8	207	6	93
23281	283	69881	69873	70079	8	206	5	93
23281	284	69874	69867	70072	7	205	6	93
23281	285	69882	69873	70083	9	210	6	93
23281	286	69884	69877	70087	7	210	6	94
23281	287	69881	69874	70080	7	206	5	93
23281	288	69882	69872	70080	10	208	7	93
23281	289	69882	69872	70082	10	210	6	93
23281	290	69883	69874	70082	9	208	7	93
23281	291	69881	69872	70083	9	211	7	93
23281	292	69875	69867	70074	8	207	6	93
23281	293	69883	69875	70083	8	208	6	93
23281	294	69882	69874	70082	8	208	7	93
23281	295	69882	69873	70080	9	207	6	93
23281	296	69883	69873	70083	10	210	6	93
23281	297	69882	69875	70080	7	205	6	93
23281	298	69883	69873	70085	10	212	8	93
23281	299	69889	69882	70088	7	206	5	93
23281	300	69880	69873	70077	7	204	5	93
