RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18660	214	8022	8020	8220	2	200	4	93
18660	215	8014	8014	8211	0	197	2	93
18660	216	8020	8021	8218	-1	197	3	93
18660	217	8022	8021	8218	1	197	3	93
18660	218	8016	8016	8213	0	197	3	93
18660	219	8022	8021	8220	1	199	3	93
18660	220	8016	8015	8212	1	197	3	93
18660	221	8022	8021	8218	1	197	3	93
18660	222	8014	8014	8212	0	198	2	93
18660	223	8022	8020	8218	2	198	4	93
18660	224	8016	8016	8213	0	197	3	93
18660	225	8022	8021	8219	1	198	3	93
18660	226	8022	8021	8218	1	197	3	93
18660	227	8016	8015	8214	1	199	3	93
18660	228	8020	8019	8218	1	199	3	93
18660	229	8017	8014	8212	3	198	4	93
18660	230	8022	8020	8218	2	198	4	93
18660	231	8016	8015	8213	1	198	4	93
18660	232	8022	8021	8218	1	197	3	93
18660	233	8017	8015	8214	2	199	3	93
18660	234	8020	8021	8217	-1	196	2	93
18660	235	8021	8020	8218	1	198	2	93
18660	236	8016	8015	8213	1	198	4	93
18660	237	8022	8021	8219	1	198	3	93
18660	238	8016	8015	8212	1	197	3	93
18660	239	8021	8020	8218	1	198	4	93
18660	240	8016	8016	8213	0	197	3	93
18660	241	8020	8020	8217	0	197	3	93
18660	242	8017	8014	8212	3	198	4	93
18660	243	8022	8021	8219	1	198	3	93
18660	244	8022	8021	8218	1	197	3	93
18660	245	8016	8015	8214	1	199	3	93
18660	246	8022	8021	8220	1	199	3	93
18660	247	8014	8015	8211	-1	196	2	93
18660	248	8022	8021	8220	1	199	3	93
18660	249	8017	8015	8214	2	199	3	93
18660	250	8022	8021	8220	1	199	3	93
18660	251	8016	8014	8212	2	198	4	93
18660	252	8022	8020	8218	2	198	4	93
18660	253	8020	8020	8218	0	198	2	93
18660	254	8014	8015	8211	-1	196	2	93
18660	255	8022	8021	8219	1	198	4	93
18660	256	8016	8014	8212	2	198	4	93
18660	257	8022	8020	8218	2	198	4	93
18660	258	8017	8015	8214	2	199	3	93
18660	259	8022	8021	8218	1	197	3	93
18660	260	8014	8014	8212	0	198	2	93
18660	261	8022	8021	8220	1	199	3	93
18660	262	8022	8021	8220	1	199	3	93
18660	263	8016	8015	8212	1	197	3	93
