RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
28021	261	224498	224470	224694	28	224	7	93
28021	262	224497	224469	224697	28	228	7	93
28021	263	224501	224473	224699	28	226	7	93
28021	264	224494	224468	224693	26	225	6	93
28021	265	224495	224470	224694	25	224	6	93
28021	266	224498	224474	224696	24	222	7	93
28021	267	224496	224470	224696	26	226	6	93
28021	268	224498	224471	224696	27	225	7	93
28021	269	224496	224468	224694	28	226	6	93
28021	270	224492	224470	224690	22	220	6	93
28021	271	224500	224475	224699	25	224	6	93
28021	272	224495	224470	224693	25	223	7	93
28021	273	224498	224470	224696	28	226	6	93
28021	274	224493	224466	224688	27	222	8	93
28021	275	224495	224467	224691	28	224	8	93
28021	276	224502	224472	224701	30	229	7	93
28021	277	224497	224472	224695	25	223	7	93
28021	278	224500	224473	224696	27	223	8	93
28021	279	224494	224469	224691	25	222	6	93
28021	280	224500	224473	224697	27	224	7	93
28021	281	224506	224482	224706	24	224	6	94
28021	282	224500	224473	224699	27	226	6	93
28021	283	224492	224468	224691	24	223	7	93
28021	284	224495	224468	224693	27	225	7	93
28021	285	224501	224473	224699	28	226	7	93
28021	286	224493	224465	224691	28	226	6	93
28021	287	224499	224475	224698	24	223	7	93
28021	288	224500	224475	224698	25	223	6	93
28021	289	224492	224466	224687	26	221	6	93
28021	290	224492	224467	224690	25	223	6	93
28021	291	224496	224470	224695	26	225	6	93
28021	292	224493	224466	224693	27	227	7	93
28021	293	224496	224471	224694	25	223	6	93
28021	294	224502	224476	224701	26	225	7	93
28021	295	224491	224464	224691	27	227	7	93
28021	296	224498	224469	224696	29	227	6	93
28021	297	224488	224462	224686	26	224	6	93
28021	298	224498	224472	224697	26	225	6	93
28021	299	224489	224463	224684	26	221	6	93
28021	300	224499	224470	224697	29	227	6	93
28021	301	224490	224466	224688	24	222	7	93
28021	302	224492	224463	224690	29	227	7	93
28021	303	224505	224478	224704	27	226	6	93
28021	304	224494	224469	224692	25	223	6	93
28021	305	224499	224475	224698	24	223	6	93
28021	306	224503	224479	224702	24	223	6	93
28021	307	224496	224473	224693	23	220	6	93
28021	308	224498	224470	224694	28	224	7	93
28021	309	224499	224473	224697	26	224	7	93
28021	310	224502	224478	224701	24	223	6	93
28021	311	224495	224469	224691	26	222	6	93
28021	312	224502	224475	224700	27	225	7	93
28021	313	224497	224470	224693	27	223	6	93
28021	314	224501	224476	224699	25	223	7	93
28021	315	224497	224472	224695	25	223	6	93
28021	316	224497	224469	224695	28	226	6	93
28021	317	224496	224473	224695	23	222	6	93
28021	318	224615	224471	224813	144	342	7	94
28021	319	224500	224475	224697	25	222	7	93
28021	320	224496	224470	224694	26	224	6	93
28021	321	224497	224470	224694	27	224	6	93
28021	322	224502	224477	224701	25	224	7	93
28021	323	224492	224466	224690	26	224	6	93
28021	324	224494	224471	224692	23	221	6	93
28021	325	224498	224472	224697	26	225	6	93
28021	326	224499	224473	224696	26	223	6	93
28021	327	224497	224472	224697	25	225	7	93
28021	328	224488	224464	224685	24	221	6	93
28021	329	224498	224472	224696	26	224	6	93
28021	330	224495	224469	224693	26	224	6	93
28021	331	224498	224473	224696	25	223	6	93
28021	332	224499	224471	224697	28	226	6	93
28021	333	224495	224470	224694	25	224	6	93
28021	334	224490	224467	224687	23	220	6	93
28021	335	224504	224476	224701	28	225	7	93
28021	336	224496	224470	224692	26	222	6	93
28021	337	224506	224477	224703	29	226	6	93
28021	338	224495	224467	224691	28	224	7	93
28021	339	224498	224470	224695	28	225	6	93
28021	340	224494	224468	224693	26	225	6	93
28021	341	224496	224472	224696	24	224	7	93
28021	342	224500	224476	224698	24	222	6	93
28021	343	224501	224473	224700	28	227	8	93
28021	344	224501	224476	224700	25	224	6	93
28021	345	224499	224474	224697	25	223	6	93
28021	346	224496	224471	224692	25	221	6	93
28021	347	224499	224471	224694	28	223	6	93
28021	348	224494	224468	224693	26	225	6	93
28021	349	224498	224470	224695	28	225	6	93
28021	350	224497	224471	224695	26	224	6	93
28021	351	224496	224470	224696	26	226	6	93
28021	352	224495	224471	224694	24	223	7	93
28021	353	224488	224459	224684	29	225	6	93
28021	354	224496	224469	224695	27	226	6	93
28021	355	224495	224472	224694	23	222	6	93
28021	356	224504	224478	224699	26	221	7	93
28021	357	224494	224471	224694	23	223	6	93
28021	358	224497	224472	224696	25	224	6	93
28021	359	224496	224471	224693	25	222	6	93
28021	360	224499	224473	224697	26	224	6	93
28021	361	224500	224476	224699	24	223	6	93
28021	362	224496	224469	224695	27	226	6	93
28021	363	224495	224466	224691	29	225	8	93
28021	364	224492	224468	224689	24	221	6	93
28021	365	224497	224474	224696	23	222	6	93
28021	366	224497	224474	224696	23	222	5	93
28021	367	224494	224470	224690	24	220	6	93
28021	368	224499	224469	224699	30	230	8	93
28021	369	224497	224474	224696	23	222	6	93
28021	370	224503	224477	224702	26	225	7	93
28021	371	224498	224472	224695	26	223	6	93
28021	372	224495	224469	224693	26	224	6	93
28021	373	224501	224477	224700	24	223	7	93
28021	374	224502	224479	224700	23	221	6	93
28021	375	224499	224473	224698	26	225	6	93
28021	376	224492	224468	224690	24	222	6	93
28021	377	224501	224474	224699	27	225	8	93
28021	378	224501	224475	224698	26	223	6	93
28021	379	224495	224468	224695	27	227	8	93
28021	380	224503	224477	224704	26	227	8	93
28021	381	224497	224473	224695	24	222	6	93
28021	382	224611	224471	224809	140	338	8	94
28021	383	224495	224469	224694	26	225	7	93
28021	384	224496	224469	224696	27	227	7	93
28021	385	224502	224477	224701	25	224	6	93
28021	386	224497	224472	224695	25	223	6	93
28021	387	224501	224476	224699	25	223	8	93
28021	388	224498	224472	224696	26	224	6	93
28021	389	224496	224470	224693	26	223	6	93
28021	390	224504	224477	224704	27	227	7	93
28021	391	224502	224477	224700	25	223	6	93
28021	392	224495	224472	224689	23	217	5	93
28021	393	224495	224470	224695	25	225	6	93
28021	394	224494	224470	224691	24	221	7	93
28021	395	224498	224471	224694	27	223	6	93
28021	396	224495	224473	224693	22	220	6	93
28021	397	224497	224471	224696	26	225	6	93
28021	398	224494	224466	224691	28	225	6	93
28021	399	224496	224471	224696	25	225	7	93
28021	400	224499	224473	224697	26	224	7	93
28021	401	224495	224470	224693	25	223	6	93
28021	402	224495	224468	224691	27	223	7	93
28021	403	224498	224470	224696	28	226	7	93
28021	404	224497	224472	224696	25	224	7	93
28021	405	224500	224474	224697	26	223	6	93
28021	406	224502	224475	224700	27	225	7	93
28021	407	224498	224472	224694	26	222	6	93
28021	408	224494	224470	224697	24	227	6	94
28021	409	224497	224471	224696	26	225	6	93
28021	410	224500	224474	224698	26	224	7	93
28021	411	224497	224471	224696	26	225	6	93
28021	412	224496	224469	224695	27	226	7	93
28021	413	224491	224466	224686	25	220	6	93
28021	414	224496	224472	224695	24	223	6	93
28021	415	224498	224471	224697	27	226	7	93
28021	416	224495	224469	224693	26	224	6	93
28021	417	224496	224468	224695	28	227	6	93
28021	418	224502	224475	224700	27	225	8	93
